timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-21T23:10:54,R-torch_vgg16_tinyimagenet_rep4,1bf5234f-b346-4a42-91a1-f263eae7f78d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,92.6016126369941,0.0010583386154109932,1.1428943678980702e-05,53.81513261939643,138.45320031441102,20.0,0.001399459234288714,0.0035836587002577858,0.0005122333268547666,0.005495351261401265,0.0,Denmark,DNK,capital region,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,12.5683,55.7056,30.241161346435547,machine,10.201086956521735,13.097826086956522,20.101086956521712,6.076145047726839,N,1.0,0.0
