modello,dataset,fase,epoca,timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
vgg16,cifar100.csv,train,6,2025-08-04T14:17:05,codecarbon,ba7ca479-4bfe-49c5-940f-f301a4097f0d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.210672913002782,0.0004471484546978,4.37922611474964e-05,42.5,245.5209050863205,188.8380632400513,0.0001205060813187,0.0006961630569302,0.0005353844382055,0.0013520535764545,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100.csv,eval,6,2025-08-04T14:17:11,codecarbon,fcf60bb0-c587-4a5f-bcd9-adc8006f18c6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.425182409991976,4.58973750870506e-05,3.220456186188055e-05,42.5,120.2587713244986,188.8380632400513,1.678323039098662e-05,4.749642688572919e-05,7.45013437182424e-05,0.0001387810009949,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100.csv,train,7,2025-08-04T14:17:25,codecarbon,ca1bcecf-405f-4552-adab-59293b6a7b63,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.990926128986755,0.0004424921450224,4.42894021344693e-05,42.5,250.9474241076341,188.8380632400513,0.0001179088701699,0.0006962163903061,0.0005238489200113,0.0013379741804875,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100.csv,eval,7,2025-08-04T14:17:31,codecarbon,88b09d02-e9e2-42a5-b672-7cc4128f89a7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4257932100153994,4.568569535290463e-05,3.204230110789432e-05,42.5,119.65844148198828,188.8380632400513,1.673478970571725e-05,4.712337103196518e-05,7.428277913527467e-05,0.0001381409398729,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100.csv,train,8,2025-08-04T14:17:46,codecarbon,0fff61ac-1543-4e78-bf9a-88982ab0378f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.461797980999108,0.000456809660486,4.3664546124457655e-05,42.5,244.20979344748864,188.8380632400513,0.000123448333239,0.0007093539008158,0.0005484641635591,0.0013812663976139,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100.csv,eval,8,2025-08-04T14:17:52,codecarbon,b3f89643-1cb2-47d0-85a2-365cb12fc940,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4285020390234422,4.594182388115495e-05,3.2160838855058174e-05,42.5,119.87217203466646,188.8380632400513,1.6819700007120753e-05,4.74472601803555e-05,7.46484416991914e-05,0.0001389154018866,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100.csv,train,9,2025-08-04T14:18:06,codecarbon,db438ee6-5d62-4ad7-9028-23ade2538d34,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.282935857016128,0.0004508620410004,4.384565334935907e-05,42.5,246.09714885727544,188.8380632400513,0.0001213601665842,0.0007027430621944,0.0005391792082233,0.0013632824370019,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100.csv,eval,9,2025-08-04T14:18:12,codecarbon,de68fb16-5711-48ee-b00e-02bc2012a58d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3864950380229857,4.520374379125127e-05,3.2602888976586345e-05,42.5,124.63860864901318,188.8380632400513,1.6326789705716594e-05,4.788781608811021e-05,7.246904550804145e-05,0.0001366836513018,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100.csv,train,10,2025-08-04T14:18:27,codecarbon,6e0e7b8a-b656-4daa-9ace-e3c1abf7b50e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.003324518998852,0.0004436470592046,4.434996169144479e-05,42.5,251.5976050833345,188.8380632400513,0.0001180557804513,0.000698886947998,0.00052452359393,0.0013414663223794,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100.csv,eval,10,2025-08-04T14:18:32,codecarbon,fc3dbcfa-9f6b-4656-b033-d6b8e4f519af,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4171453249873591,4.583460939944762e-05,3.234291401967293e-05,42.5,121.7951272483222,188.8380632400513,1.6687524463830215e-05,4.782892715216036e-05,7.407476325422398e-05,0.0001385912148702,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100.csv,train,11,2025-08-04T14:18:47,codecarbon,6899787e-77ef-4fda-b84e-1effe068b2cb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.21333886802313,0.000449188137441,4.398053792648005e-05,42.5,247.56563953029897,188.8380632400513,0.0001205368358655,0.0007021419506019,0.0005355422279347,0.0013582210144022,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100.csv,eval,11,2025-08-04T14:18:53,codecarbon,447dd0d5-0140-436b-b04b-4e98d20d233f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4367375090077985,4.632052622036752e-05,3.224007581757657e-05,42.5,121.24429325397392,188.8380632400513,1.6890483284926936e-05,4.819142744194593e-05,7.497858256459455e-05,0.0001400604932914,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,cifar100.csv,train,12,2025-08-04T14:19:08,codecarbon,ec059e2c-fcbc-4af5-b05e-5abae9e9f81c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.217740316991694,0.0004494610659698,4.398830387403591e-05,42.5,247.64384230209063,188.8380632400513,0.0001205899448449,0.0007026702843582,0.0005357860457798,0.0013590462749829,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
