timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-04-18T16:16:30,codecarbon,501d2ce0-82f4-40aa-b24f-d52b440c620b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.679994413163511,0.000587171282697,4.292189491919714e-05,42.5,236.05595406243967,188.8380904197693,0.0001614466809518,0.0008967298840474,0.0007172674165711,0.0017754439815704,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T16:16:43,codecarbon,501d2ce0-82f4-40aa-b24f-d52b440c620b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,27.116900973021984,0.0011692610013038,4.311927098406823e-05,42.5,240.4200647777816,188.8380904197693,0.0003200130560128,0.0017937417127704,0.0014217679463512,0.0035355227151345,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T16:16:56,codecarbon,501d2ce0-82f4-40aa-b24f-d52b440c620b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,40.41389525309205,0.0017542476095406,4.3407041032661365e-05,42.5,247.85442011525112,188.8380904197693,0.000476896172778,0.0027086749447171,0.0021187897263071,0.0053043608438024,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T16:17:10,codecarbon,501d2ce0-82f4-40aa-b24f-d52b440c620b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,53.69615762215108,0.0023407246941556,4.359203335603376e-05,42.5,249.40450537568768,188.8380904197693,0.0006336717572486,0.0036286987362892,0.0028153352683367,0.0070777057618746,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T16:17:23,codecarbon,501d2ce0-82f4-40aa-b24f-d52b440c620b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,67.13763945829123,0.0029335871187891,4.3695118602011385e-05,42.5,248.8814326079543,188.8380904197693,0.0007923267828666,0.0045577997573467,0.0035202316464868,0.0088703581867001,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T16:17:37,codecarbon,501d2ce0-82f4-40aa-b24f-d52b440c620b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,80.59446389740333,0.0035306515931698,4.38076193132116e-05,42.5,251.73451305872564,188.8380904197693,0.0009511628324586,0.0054986232877851,0.0042259303305385,0.0106757164507823,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T16:17:50,codecarbon,501d2ce0-82f4-40aa-b24f-d52b440c620b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,94.08447563834488,0.0041295820328985,4.389227877266783e-05,42.5,252.0560916215973,188.8380904197693,0.001110389535141,0.0064429659877021,0.0049333613564876,0.0124867168793307,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T16:18:04,codecarbon,501d2ce0-82f4-40aa-b24f-d52b440c620b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,107.7647562334314,0.004736079782647,4.394831806038839e-05,42.5,251.59928488160472,188.8380904197693,0.0012717800124082,0.0073984061964971,0.0056504125569527,0.0143205987658581,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T16:18:17,codecarbon,501d2ce0-82f4-40aa-b24f-d52b440c620b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,121.21969058830292,0.0053352538517953,4.401309577596106e-05,42.5,253.33460050450324,188.8380904197693,0.0014306518433971,0.0083454236207778,0.0063562603983887,0.0161323358625637,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T16:18:31,codecarbon,501d2ce0-82f4-40aa-b24f-d52b440c620b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,134.57682219240814,0.0059353578245772,4.41038637105826e-05,42.5,257.8317219956013,188.8380904197693,0.0015883066702527,0.0093018691081532,0.0070567089529279,0.0179468847313338,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
