timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-04-18T15:55:59,codecarbon,2d747a75-992a-46e0-a82c-9c4fb9bbb783,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.461020511109382,0.000491822509095,4.29126279477745e-05,42.5,235.90425987486543,188.8380904197693,0.0001352738369366,0.0007508747673661,0.0006009869888462,0.0014871355931489,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T15:56:10,codecarbon,2d747a75-992a-46e0-a82c-9c4fb9bbb783,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.919649605173618,0.0009813869893001,4.281858606942447e-05,42.5,233.8496574431273,188.8380904197693,0.0002705199772133,0.0014950573071601,0.0012018662454621,0.0029674435298356,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T15:56:22,codecarbon,2d747a75-992a-46e0-a82c-9c4fb9bbb783,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34.37982203485444,0.0014755864954984,4.292013187277275e-05,42.5,238.1898660567149,188.8380904197693,0.0004057844956447,0.0022531540247463,0.0018028279861141,0.0044617665065052,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T15:56:33,codecarbon,2d747a75-992a-46e0-a82c-9c4fb9bbb783,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,45.77630012528971,0.0019710326165992,4.305792760018933e-05,42.5,242.0063223449648,188.8380904197693,0.0005402966498626,0.003019113526399,0.002400448726487,0.0059598589027487,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T15:56:45,codecarbon,2d747a75-992a-46e0-a82c-9c4fb9bbb783,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,57.19408336887136,0.0024682272026512,4.315528910101562e-05,42.5,242.792198976002,188.8380904197693,0.0006750597268653,0.0037889938645285,0.0029991845832782,0.0074632381746721,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T15:56:56,codecarbon,2d747a75-992a-46e0-a82c-9c4fb9bbb783,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,68.43592606019229,0.0029625426262421,4.3289289658131775e-05,42.5,247.4219796865284,188.8380904197693,0.0008077468146663,0.0045614689269513,0.0035886959119426,0.0089579116535602,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T15:57:07,codecarbon,2d747a75-992a-46e0-a82c-9c4fb9bbb783,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,79.82212222414091,0.0034606046673693,4.335395465497651e-05,42.5,245.1757582417188,188.8380904197693,0.0009420698655552,0.0053363687135359,0.0041854752912436,0.0104639138703348,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T15:57:19,codecarbon,2d747a75-992a-46e0-a82c-9c4fb9bbb783,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,91.33771462412552,0.0039661440621787,4.3422851978509015e-05,42.5,246.88141204936696,188.8380904197693,0.001077923386824,0.0061255504559944,0.0047890516991196,0.0119925255419381,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T15:57:30,codecarbon,2d747a75-992a-46e0-a82c-9c4fb9bbb783,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,102.69722378393637,0.0044658276529597,4.348537855663276e-05,42.5,247.6228567136912,188.8380904197693,0.0012119949751889,0.0069067191364844,0.0053847167658709,0.0135034308775443,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T15:57:42,codecarbon,2d747a75-992a-46e0-a82c-9c4fb9bbb783,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,114.1391775449738,0.004970741400574,4.354982668957372e-05,42.5,249.13101806317965,188.8380904197693,0.0013470446841154,0.0076983794920373,0.0059847265884687,0.0150301507646214,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T15:57:53,codecarbon,2d747a75-992a-46e0-a82c-9c4fb9bbb783,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,125.48035228485242,0.0054724739346513,4.3612197726607286e-05,42.5,250.34979968026988,188.8380904197693,0.0014809038611788,0.0084869004006264,0.0065794472777277,0.0165472515395331,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T15:58:04,codecarbon,2d747a75-992a-46e0-a82c-9c4fb9bbb783,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,136.97071980684996,0.0059803187364271,4.366129304759714e-05,42.5,249.86355165295672,188.8380904197693,0.0016165291347042,0.0092842660385201,0.0071820389526083,0.0180828341258328,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T15:58:16,codecarbon,2d747a75-992a-46e0-a82c-9c4fb9bbb783,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,148.28847363498062,0.0064835646911182,4.372264770273281e-05,42.5,252.8009848352326,188.8380904197693,0.0017501122261197,0.0100788650075323,0.0077755338335358,0.0196045110671878,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T15:58:27,codecarbon,2d747a75-992a-46e0-a82c-9c4fb9bbb783,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,159.6302467342466,0.0069903974495353,4.379118364186345e-05,42.5,255.22233228911472,188.8380904197693,0.0018839788992485,0.010882777317331,0.0083702772969739,0.0211370335135534,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T15:58:39,codecarbon,2d747a75-992a-46e0-a82c-9c4fb9bbb783,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,171.34624772891402,0.0075088428654535,4.38226279535062e-05,42.5,250.4684989789791,188.8380904197693,0.0020222633846314,0.0116977515804208,0.0089846544676774,0.0227046694327297,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T15:58:50,codecarbon,2d747a75-992a-46e0-a82c-9c4fb9bbb783,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,182.8782566399313,0.0080218114970513,4.386421679885927e-05,42.5,253.1973704616676,188.8380904197693,0.0021583160587059,0.0125083091733095,0.0095891198349338,0.0242557450669494,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T15:59:02,codecarbon,2d747a75-992a-46e0-a82c-9c4fb9bbb783,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,194.40507413912565,0.0085354632916499,4.390555817252797e-05,42.5,253.64153207981136,188.8380904197693,0.0022944251203198,0.0133206245453827,0.0101938367319231,0.0258088863976257,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T15:59:13,codecarbon,2d747a75-992a-46e0-a82c-9c4fb9bbb783,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,206.04035116918385,0.0090542221406543,4.394392695059907e-05,42.5,254.10387613813785,188.8380904197693,0.0024317565463412,0.0141417293689336,0.0108039841367162,0.0273774700519911,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
2025-04-18T15:59:25,codecarbon,2d747a75-992a-46e0-a82c-9c4fb9bbb783,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,217.5559445200488,0.0095683947484726,4.398130682929194e-05,42.5,254.81547908949625,188.8380904197693,0.0025676746222316,0.0149566597430954,0.0114078518128448,0.0289321861781719,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5682411193848,machine,N,1.0
