modello,dataset,fase,epoca,timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
resnet18,fashion.csv,train,6,2025-07-29T14:18:54,codecarbon,d9805e28-bc4b-45b9-806f-366636bbf5a3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.332809439860284,0.0002861839123634,3.066428326943044e-05,42.5,102.55986981009134,188.83805036544803,0.0001101508238238,0.0002658174348759,0.0004893729454786,0.0008653412041784,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
resnet18,fashion.csv,eval,6,2025-07-29T14:19:00,codecarbon,945f4e1e-f6d1-49bd-a9bd-e86b975f20be,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.669417344965041,4.841638827668344e-05,2.900196791575645e-05,42.5,85.01333049005873,188.83805036544803,1.9677838347949243e-05,3.936642038482319e-05,8.735354325164763e-05,0.0001463978019844,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
resnet18,fashion.csv,train,7,2025-07-29T14:19:12,codecarbon,ef21e349-69e8-433b-80c3-2b1250f6906b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.781445489963517,0.0002413249122806,3.1012864202663404e-05,42.5,106.38642960723551,188.83805036544803,9.183516333157766e-05,0.0002298876839077,0.0004079771155104,0.0007296999627497,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
resnet18,fashion.csv,eval,7,2025-07-29T14:19:18,codecarbon,19bf700c-141b-44ce-84df-5fc7e9cfc70a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.0115125398151577,2.937158053391204e-05,2.9037287604244e-05,42.5,86.7889665425285,188.83805036544803,1.1872641214156629e-05,2.424946384138593e-05,5.268945202303205e-05,8.881155707857461e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
resnet18,fashion.csv,train,8,2025-07-29T14:19:32,codecarbon,14dd9e9a-036f-48d3-9299-0e5cbb344cd9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.364833905128762,0.000287135366271,3.066102070574426e-05,42.5,102.539346465576,188.83805036544803,0.0001105268779348,0.0002666724355613,0.0004910188248301,0.0008682181383263,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
resnet18,fashion.csv,eval,8,2025-07-29T14:19:38,codecarbon,2b4f80e4-ad12-4955-a635-01738c3eda8a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.667494019959122,4.762701998546768e-05,2.8562033455829272e-05,42.5,80.24844115507358,188.83805036544803,1.9652179444124664e-05,3.711141857820621e-05,8.724737200490588e-05,0.0001440109700272,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
resnet18,fashion.csv,train,9,2025-07-29T14:19:52,codecarbon,ef205fd8-78d6-4db5-8fc1-f5aba8c931b5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.4506258899346,0.0002888782388771,3.0567101294829296e-05,42.5,101.51350581795622,188.83805036544803,0.0001115400947535,0.0002664249353614,0.0004955230741828,0.0008734881042978,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
resnet18,fashion.csv,eval,9,2025-07-29T14:19:58,codecarbon,9f7f7a01-efdf-4f3b-b48a-f24a0ae10b0a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.6839210549369454,4.7969532069929695e-05,2.84868057972741e-05,42.5,79.34751894110376,188.83805036544803,1.984996889708176e-05,3.706391853697255e-05,8.813274465107468e-05,0.0001450466320851,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
resnet18,fashion.csv,train,10,2025-07-29T14:20:11,codecarbon,8a932def-ee41-4727-b6f8-b1ea31bd1075,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.288618114078416,0.0002849788811606,3.068043896957497e-05,42.5,102.73666255739812,188.83805036544803,0.0001096292243942,0.0002650138231281,0.0004870544747191,0.0008616975222415,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
resnet18,fashion.csv,eval,10,2025-07-29T14:20:18,codecarbon,9fac8ffe-88b7-4767-a221-2f015de36e87,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.7319251340813937,5.052405921197324e-05,2.9172195851739863e-05,42.5,86.89968525948501,188.83805036544803,2.041136044071108e-05,4.173947783669973e-05,9.061997919237683e-05,0.0001527708174697,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
