timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-20T19:53:48,Python-PyTorch_resnet18_cifar100_rep2,34f6636f-521d-44c2-8514-dd85f142fe8c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.6181694099796,1.1462409027877977e-05,9.865933800235491e-07,49.52501202735807,309.2661284493849,20.0,0.00013032528120458624,0.000815834819334782,4.751160015520226e-05,0.0009936717006945705,0.0,Canada,CAN,quebec,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,-71.2,46.8,30.241161346435547,machine,7.2375,93.75,25.599999999999998,7.737112998962402,N,1.0,0.0
