timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-21T12:35:48,Python-JAX_vgg16_cifar100_rep4,f6226a23-7081-4c52-9386-6fcf0e791b50,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.369055885996204,8.904252904708807e-05,1.0639495094790966e-05,45.79698446086353,314.2088080962944,20.0,7.370711702120274e-05,0.00048547483282312953,2.7976171138773987e-05,0.0005871581209831063,0.0,Denmark,DNK,north denmark,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,9.9187,57.048,30.241161346435547,machine,5.18,100.0,22.639999999999997,6.844160461425782,N,1.0,0.0
