timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-21T12:54:09,Python-TensorFlow_resnet18_tinyimagenet_rep4,38941921-b09d-47c3-8db8-6dd459acb92b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.13256423297571,2.583336113157378e-06,2.549538353529597e-07,52.59125983502128,232.991851552502,20.0,0.00011320567723113652,0.0005049962373302463,3.7907604571794064e-05,0.0006561095191331769,0.0,Canada,CAN,quebec,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,-71.2,46.8,30.241161346435547,machine,10.116666666666667,63.333333333333336,21.8,6.593423843383789,N,1.0,0.0
