timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-21T12:53:12,Python-TensorFlow_resnet18_tinyimagenet_rep4,0eb5c237-f4ec-4a0e-87f5-cf226ebed894,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.206563115993049,2.6245911849426173e-06,2.5714740163905385e-07,52.25319932317332,234.441336070097,20.0,0.00011416981828022647,0.0005140048556491195,3.8412709533198116e-05,0.0006665873834625441,0.0,Canada,CAN,quebec,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,-71.2,46.8,30.241161346435547,machine,9.450000000000001,62.833333333333336,21.900000000000002,6.610116958618164,N,1.0,0.0
