timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-20T14:09:07,Python-TensorFlow_resnet18_fashionmnist_rep2,4cd75d15-6db3-4d44-91f3-d85048059075,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.3236207319714595,1.2410042374639435e-06,1.9624899880373542e-07,43.08970404353342,224.69441087856376,20.0,4.731163312705292e-05,0.0002509757563355919,1.6899894661037252e-05,0.000315187284123682,0.0,Canada,CAN,quebec,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,-71.2,46.8,30.241161346435547,machine,0.0,85.5,30.6,9.253633499145508,N,1.0,0.0
