timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-20T14:10:06,Python-TensorFlow_resnet18_fashionmnist_rep2,3bd13aee-cffe-4101-8ade-6d09445bd852,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.157384783000452,1.2168589247756834e-06,1.9762593498058378e-07,42.42997575055285,233.63307886290772,20.0,4.374396638403416e-05,0.0002492696438602948,1.6041305188910985e-05,0.00030905491543323997,0.0,Canada,CAN,quebec,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,-71.2,46.8,30.241161346435547,machine,2.9,85.0,30.3,9.168418884277344,N,1.0,0.0
