timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-20T11:49:23,Python-PyTorch_vgg16_fashionmnist_rep1,4b8933b5-37f1-41b7-ba08-1e214f1d250f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.086131791991647,1.7874727498350632e-05,1.1111886766493747e-06,51.989576230358104,322.6608956272969,20.0,0.0002419363013266649,0.001497091753228652,8.877108963303424e-05,0.001827799144188351,0.0,Canada,CAN,quebec,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,-71.2,46.8,30.241161346435547,machine,6.231249999999999,96.75,28.806250000000002,8.70816445350647,N,1.0,0.0
