timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-21T10:19:39,R-torch_resnet18_fashionmnist_rep3,f9679580-fddf-495c-85aa-af06132c6f99,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,64.88383924996015,0.0007369079697658239,1.135734226402573e-05,53.69299910464368,124.07039027355975,20.0,0.00097793870179478,0.0022609979199064156,0.0003589647804613277,0.0035979014021625226,0.0,Denmark,DNK,north denmark,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,9.9187,57.048,30.241161346435547,machine,9.900000000000006,4.546875,22.587499999999995,6.831856310367584,N,1.0,0.0
