timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-21T10:15:42,R-torch_resnet18_fashionmnist_rep3,0c165324-aebc-4aaa-8dba-54ef19e77220,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,64.6037872779998,0.0007327666570191791,1.134247213504642e-05,53.73467447383679,124.08189478036718,20.0,0.0009778755295220213,0.0022508404117829173,0.00035739844122209535,0.003586114382527035,0.0,Denmark,DNK,north denmark,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,9.9187,57.048,30.241161346435547,machine,9.984375000000004,4.828125,22.528124999999996,6.812509477138519,N,1.0,0.0
