timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-20T07:41:10,R-torch_resnet18_tinyimagenet_rep1,19c68573-7624-4374-afff-ddfb090ff107,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,99.37421013400308,0.001057678948665207,1.0643394772536651e-05,54.24181778083521,125.88560857006075,20.0,0.0015073740514538344,0.003498737243432082,0.0005497710149838694,0.005555882309869784,0.0,Denmark,DNK,capital region,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,12.5683,55.7056,30.241161346435547,machine,10.039393939393932,5.181818181818182,34.37070707070713,10.392622437139954,N,1.0,0.0
