timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-20T05:49:03,Cpp-LibTorch_resnet18_fashionmnist_rep1,5f95a19e-c1cd-4cb5-936f-1b8a07f8365f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.061285575007787,5.264116103887001e-05,6.530119861039554e-06,42.460944391446304,87.34639367393999,20.0,5.3441043586132525e-05,0.00025475992602963515,3.8921754016741435e-05,0.0003471227236325091,0.0,Denmark,DNK,capital region,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,12.5683,55.7056,30.241161346435547,machine,2.4,92.0,32.2,9.747493743896484,N,1.0,0.0
