timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-21T16:40:33,R-torch_resnet18_tinyimagenet_rep4,eebd9b2e-2fc7-404e-aa88-73ecb8d6d80e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,100.20679801498773,2.6885044255704432e-05,2.682956125559794e-07,53.89086631288883,125.54722847164459,20.0,0.0015132894345194655,0.003511410586902741,0.0005542594183727891,0.005578959439794999,0.0,Canada,CAN,quebec,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,-71.2,46.8,30.241161346435547,machine,10.127999999999997,5.38,21.830000000000013,6.600261116027832,N,1.0,0.0
