timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-27T19:42:29,Rust-tch_resnet18_fashionmnist_rep2,ab501aee-7e02-4295-8850-58d87865733d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.15665102202911,1.5594380316846714e-06,1.911860673544832e-07,42.18741287427267,185.3316313288541,20.0,6.807651223894335e-05,0.00030090385183356716,2.70819724834938e-05,0.00039606233655600434,0.0,Canada,CAN,quebec,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,-71.2,46.8,30.241161346435547,machine,3.725,65.0,19.9,6.003147125244141,N,1.0,0.0
