ecosystem,model,dataset,repetition,seed,precision,epoch,train_loss,train_acc,test_loss,test_acc
Python/TensorFlow,resnet18,cifar100,3,1003,fp32,1,3.9451966285705566,12.902644276618958,3.638209104537964,16.23597741127014
Python/TensorFlow,resnet18,cifar100,3,1003,fp32,2,3.101672887802124,24.9258816242218,3.2922868728637695,22.065304219722748
Python/TensorFlow,resnet18,cifar100,3,1003,fp32,3,2.6532483100891113,33.411458134651184,3.178300142288208,25.0
Python/TensorFlow,resnet18,cifar100,3,1003,fp32,4,2.21872878074646,42.8946316242218,3.273013114929199,24.579326808452606
Python/TensorFlow,resnet18,cifar100,3,1003,fp32,5,1.7618829011917114,53.683894872665405,3.243231773376465,26.181891560554504
Python/TensorFlow,resnet18,cifar100,3,1003,fp32,6,1.3072856664657593,65.64303040504456,3.3984272480010986,26.722756028175354
Python/TensorFlow,resnet18,cifar100,3,1003,fp32,7,0.8904927372932434,77.31170058250427,3.562617778778076,26.292067766189575
Python/TensorFlow,resnet18,cifar100,3,1003,fp32,8,0.5531224012374878,86.88101172447205,3.7612266540527344,26.141828298568726
Python/TensorFlow,resnet18,cifar100,3,1003,fp32,9,0.3316182792186737,92.97075271606445,3.89084529876709,26.953125
Python/TensorFlow,resnet18,cifar100,3,1003,fp32,10,0.21235261857509613,95.98557949066162,3.99867844581604,26.552483439445496
Python/TensorFlow,resnet18,cifar100,3,1003,fp32,11,0.13683442771434784,97.82251715660095,4.170202255249023,26.67267620563507
Python/TensorFlow,resnet18,cifar100,3,1003,fp32,12,0.1469433307647705,97.08934426307678,4.352513313293457,25.831329822540283
Python/TensorFlow,resnet18,cifar100,3,1003,fp32,13,0.21757514774799347,94.57331895828247,4.563199996948242,25.15023946762085
Python/TensorFlow,resnet18,cifar100,3,1003,fp32,14,0.26253917813301086,92.6682710647583,4.626204490661621,25.290465354919434
Python/TensorFlow,resnet18,cifar100,3,1003,fp32,15,0.16576051712036133,95.72315812110901,4.589278697967529,25.570914149284363
Python/TensorFlow,resnet18,cifar100,3,1003,fp32,16,0.10076713562011719,97.7303683757782,4.727259159088135,25.63101053237915
Python/TensorFlow,resnet18,cifar100,3,1003,fp32,17,0.09020258486270905,98.00280332565308,4.8126726150512695,26.201921701431274
Python/TensorFlow,resnet18,cifar100,3,1003,fp32,18,0.13772964477539062,96.37219309806824,4.9511847496032715,25.030046701431274
Python/TensorFlow,resnet18,cifar100,3,1003,fp32,19,0.20681869983673096,94.04447078704834,4.946130275726318,25.37059187889099
Python/TensorFlow,resnet18,cifar100,3,1003,fp32,20,0.15411092340946198,95.60496807098389,4.926222801208496,26.21193826198578
Python/TensorFlow,resnet18,cifar100,3,1003,fp32,21,0.09718307107686996,97.47996926307678,4.944836616516113,27.313703298568726
Python/TensorFlow,resnet18,cifar100,3,1003,fp32,22,0.08094856888055801,97.93068766593933,5.088737487792969,26.32211446762085
Python/TensorFlow,resnet18,cifar100,3,1003,fp32,23,0.10271278023719788,97.20953702926636,5.271555423736572,25.080129504203796
Python/TensorFlow,resnet18,cifar100,3,1003,fp32,24,0.15633860230445862,95.34454941749573,5.320654392242432,25.65104067325592
Python/TensorFlow,resnet18,cifar100,3,1003,fp32,25,0.14508464932441711,95.66105604171753,5.23354434967041,24.90985542535782
Python/TensorFlow,resnet18,cifar100,3,1003,fp32,26,0.09603796899318695,97.31971025466919,5.181921005249023,26.752805709838867
Python/TensorFlow,resnet18,cifar100,3,1003,fp32,27,0.06678599119186401,98.20111989974976,5.2055983543396,27.17347741127014
Python/TensorFlow,resnet18,cifar100,3,1003,fp32,28,0.06974790245294571,98.19711446762085,5.339714527130127,25.95152258872986
Python/TensorFlow,resnet18,cifar100,3,1003,fp32,29,0.11259235441684723,96.64062261581421,5.426779747009277,25.941506028175354
Python/TensorFlow,resnet18,cifar100,3,1003,fp32,30,0.14942781627178192,95.38261294364929,5.369234085083008,26.00160241127014
