timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-21T04:40:05,Python-TensorFlow_vgg16_fashionmnist_rep3,51d699e2-b75a-45a4-9da9-ce3df2213150,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.427788058004808,0.00047630709283875153,3.832597487305551e-05,45.12308262123728,308.727973111071,20.0,0.00012443628204894595,0.0008854057083258482,5.202661639454569e-05,0.00106186860676934,0.0,Denmark,DNK,capital region,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,12.5683,55.7056,30.241161346435547,machine,1.4333333333333331,95.0,24.199999999999996,7.329196506076389,N,1.0,0.0
