timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-20T10:11:11,Python-TensorFlow_vgg16_tinyimagenet_rep1,4a32bf48-78cf-455b-9947-4cc9a468c988,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.820023229985964,0.0006994995895664406,4.4216091177450265e-05,50.683704830749605,328.7628092757916,20.0,0.00023383230067680199,0.001513029265978183,8.723830924993512e-05,0.00183409987590492,0.0,Denmark,DNK,zealand,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,12.0803,55.6415,30.241161346435547,machine,3.8000000000000003,95.2,33.0,9.97941869099935,N,1.0,0.0
