timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-20T14:31:06,Java-DL4J_resnet18_tinyimagenet_rep2,48999815-f8f4-4da9-ba2c-6f087029a422,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,67.42058325698599,2.687208127866988e-05,3.985738476370337e-07,50.711285808158785,195.96884072368164,20.0,0.0009582832880149061,0.0037099432457292636,0.00037295343513865686,0.0050411799688828245,0.0,Canada,CAN,quebec,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,-71.2,46.8,30.241161346435547,machine,5.86865671641791,39.223880597014926,37.39253731343288,11.298721199605003,N,1.0,0.0
