timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-21T13:34:38,Java-DL4J_resnet18_tinyimagenet_rep4,b6e22e9c-8461-4b84-a215-f9053f2e8746,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,67.2007006740314,2.69314156334194e-05,4.007609349797539e-07,51.12758858976697,196.93719673699212,20.0,0.000966304323320618,0.0037128588036186017,0.00037179598842922135,0.005050959115368443,0.0,Canada,CAN,quebec,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,-71.2,46.8,30.241161346435547,machine,5.888059701492533,39.343283582089555,28.70000000000003,8.673640521604623,N,1.0,0.0
