timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-20T22:00:26,Java-DL4J_resnet18_fashionmnist_rep2,0c92b4ea-ac7c-435d-99c5-2b24e81907ea,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,40.33977658004733,0.000752387905631568,1.865126605593821e-05,48.65440938554288,192.25372123010598,20.0,0.0005533079170904238,0.002202914540108125,0.0002231306229045407,0.0029793530801030896,0.0,Denmark,DNK,capital region,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,12.5683,55.7056,30.241161346435547,machine,5.244999999999997,39.775,33.299999999999976,10.07368049621582,N,1.0,0.0
