timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-27T17:40:23,Rust-tch_vgg16_fashionmnist_rep4,5d99f5a6-a1d5-410b-ad00-06fd1fb214c4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.333783340989612,1.7918248557127083e-05,1.0970054018141196e-06,50.53827437883807,316.7766860623776,20.0,0.0002371252722000658,0.001516457602054544,9.015564867230651e-05,0.0018437385229269163,0.0,Canada,CAN,quebec,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,-71.2,46.8,30.241161346435547,machine,4.15,90.0625,19.6,5.93216609954834,N,1.0,0.0
