timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-27T17:37:19,Rust-tch_vgg16_fashionmnist_rep4,fa28b094-b7ef-45b6-8381-d1918c603031,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.34949488809798,1.787438154837703e-05,1.0932681205576039e-06,49.17699277090266,317.1783088743545,20.0,0.00023423094988460867,0.0015188892706632373,9.006028154399247e-05,0.0018431805020918384,0.0,Canada,CAN,quebec,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,-71.2,46.8,30.241161346435547,machine,4.2437499999999995,89.875,19.6,5.93077826499939,N,1.0,0.0
