modello,dataset,fase,epoca,timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
vgg16,cifar100,eval,6,2025-07-31T14:51:51,codecarbon,f354f7a0-50d3-4079-a7c0-daa06bb55dfa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.62805731408298,0.0001361804416564,2.9424968710310563e-05,42.5,89.2149497198124,188.83805036544803,5.4604650250985294e-05,0.0001146298139254,0.0002425376246014,0.0004117720887777,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,cifar100,train,7,2025-07-31T14:51:56,codecarbon,c9f734e2-938d-4dd1-8e07-f09ccd1575d4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.159170855069533,4.69234764063064e-06,2.9479942408934168e-05,42.5,99.83973218304102,188.83805036544803,1.8240393312428044e-06,4.287225653598625e-06,8.077099847525238e-06,1.4188364832366668e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,cifar100,eval,7,2025-07-31T14:52:05,codecarbon,74f3465f-025d-48a9-8073-a1d07bbcf800,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.577168863965198,0.0001332761075857,2.911758590227011e-05,42.5,85.8440820286804,188.83805036544803,5.400551268620701e-05,0.0001090875872691,0.0002398970837833,0.0004029901837387,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,cifar100,train,8,2025-07-31T14:52:09,codecarbon,b2fdf22b-4eb2-468d-a249-42b6c6d4501d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1577941249124705,4.00843422304584e-06,2.5402937056556097e-05,42.5,49.43990548942077,188.83805036544803,1.8386160159328328e-06,2.140001708283989e-06,8.141781598002833e-06,1.2120399322219657e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,cifar100,eval,8,2025-07-31T14:52:18,codecarbon,b18dbe30-9e74-4a6b-be1e-56bd1867d8c9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.50890745408833,0.0001323055529605,2.9343151153080744e-05,42.5,88.29190056203831,188.83805036544803,5.320037916988238e-05,0.0001105256439721,0.0002363294711478,0.0004000554942898,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,cifar100,train,9,2025-07-31T14:52:23,codecarbon,edfb1043-1105-4f95-9ebe-59dd46208d2b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1528822090476751,3.9190281197886784e-06,2.5634298092635224e-05,42.5,52.11302886087465,188.83805036544803,1.7803976614636163e-06,2.184168415908516e-06,7.885493852201336e-06,1.1850059929573468e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,cifar100,eval,9,2025-07-31T14:52:32,codecarbon,4f78d3d3-dcd3-4f0b-9e51-0ee721bc9402,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.591501870192587,0.0001349423513919,2.9389588680776024e-05,42.5,88.82847151500239,188.83805036544803,5.417375249041168e-05,0.0001132323128096,0.0002406223800581,0.0004080284453582,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,cifar100,train,10,2025-07-31T14:52:37,codecarbon,39cbe364-5744-49fe-b765-8c807e935521,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1573353849817067,4.670924126303077e-06,2.968768994238748e-05,42.5,100.7206597047178,188.83805036544803,1.8115527240701743e-06,4.296392326352816e-06,8.015640984516374e-06,1.4123586034939363e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,cifar100,eval,10,2025-07-31T14:52:46,codecarbon,d0acc70a-ff08-40bf-89e2-7230998171d2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.630599720170721,0.0001358226649932,2.933154951865827e-05,42.5,88.16681377611692,188.83805036544803,5.463711936576551e-05,0.0001133495351233,0.0002427036163557,0.0004106902708448,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,cifar100,train,11,2025-07-31T14:52:50,codecarbon,36ea4002-83f0-4ea3-8bb4-e3dac7915700,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.155240056104958,4.6052908814797536e-06,2.966560948912637e-05,42.5,102.9329894646361,188.83805036544803,1.7732554438730911e-06,4.297225661531456e-06,7.854648102802304e-06,1.3925129208206852e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
