timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-04-30T17:31:54,codecarbon,8033604c-ac4a-4bc0-9596-37e56746dffb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2360.453487889841,0.4811730311204971,0.00020384770705676904,42.5,120.6945301301925,188.8380904197693,0.2920311421887739,0.07453932907586136,1.0883640382585762,1.4549345095232102,Italy,ITA,tuscany,,,Linux-5.15.0-134-generic-x86_64-with-glibc2.35,3.10.17,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.56824111938477,machine,N,1.0
