modello,dataset,fase,epoca,timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
vgg16,tiny,train,6,2025-07-31T15:20:36,codecarbon,a113c452-2081-42da-8eb7-8595e328f417,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1801447209436446,5.188134068503734e-06,2.879981184753539e-05,42.5,86.89452558549466,188.83805036544803,2.100862940682823e-06,4.298058993157383e-06,9.288564288572044e-06,1.5687486222412248e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,tiny,eval,6,2025-07-31T15:20:47,codecarbon,4f7e5897-3a4e-4bb7-82bf-63369fb212b1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.603206922067329,0.0001919420176242,2.9067999820332687e-05,42.5,85.40406625999717,188.83805036544803,7.788456571045876e-05,0.0001565142918735,0.0003459808545098,0.0005803797120939,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,tiny,train,7,2025-07-31T15:20:51,codecarbon,7931b9d5-589d-45bb-8024-6fb1d3ad39cc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1817585290409624,4.423483030057319e-06,2.433714144473743e-05,42.5,43.92010042856435,188.83805036544803,2.0697030266294154e-06,2.140001708283989e-06,9.165687684178753e-06,1.3375392419092157e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,tiny,eval,7,2025-07-31T15:21:02,codecarbon,ac4ff2b9-74be-4e30-9d33-52acb6dd4d00,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.315325725125149,0.0001834074825986,2.904165051519118e-05,42.5,84.95391855441824,188.83805036544803,7.45246265156311e-05,0.0001489723413961,0.000331076664605,0.0005545736325167,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,tiny,train,8,2025-07-31T15:21:07,codecarbon,d7e4c04d-8b65-48a2-b1ac-d95110fecd26,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1805516998283565,4.482084886452779e-06,2.482438487543304e-05,42.5,43.202423429823526,188.83805036544803,2.1049780478481102e-06,2.141112823039748e-06,9.30649739601258e-06,1.3552588266900438e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,tiny,eval,8,2025-07-31T15:21:17,codecarbon,df0a284b-f796-4980-b650-703e0a8d3d56,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.006593514000997,0.0001747443199631,2.9092083483890325e-05,42.5,85.50164146441843,188.83805036544803,7.088172724680691e-05,0.0001426040029706,0.0003148928883129,0.0005283786185303,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,tiny,train,9,2025-07-31T15:21:22,codecarbon,eba53b56-e9d5-4c83-8345-74d6155c72de,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1769241539295762,4.3062573226825685e-06,2.43395671367554e-05,42.5,45.44634210174976,188.83805036544803,2.003989206019065e-06,2.1441683806244782e-06,8.872776631277974e-06,1.3020934217921515e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,tiny,eval,9,2025-07-31T15:21:33,codecarbon,4df46c0f-14dd-4918-b4dc-0e8addc1b026,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.270571204833686,0.0001819171022919,2.9011248951561078e-05,42.5,84.7198578356031,188.83805036544803,7.397417488294499e-05,0.0001474648401966,0.0003286281185264,0.000550067133606,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,tiny,train,10,2025-07-31T15:21:37,codecarbon,bcfffb5b-2aad-402a-9432-ab365ba48530,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1700506240595132,4.976107760432928e-06,2.9262508079308323e-05,42.5,92.0428041093716,188.83805036544803,1.981161265737481e-06,4.293058989190968e-06,8.772156901539987e-06,1.5046377156468437e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,tiny,eval,10,2025-07-31T15:21:48,codecarbon,34a731fb-245a-4da4-b855-402e688b43cb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.291074885055423,0.0001830225991041,2.909242100089512e-05,42.5,85.52610880058197,188.83805036544803,7.423795722602841e-05,0.0001493995639627,0.0003297723298147,0.0005534098510035,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,tiny,train,11,2025-07-31T15:21:53,codecarbon,f8ec2a4c-d72f-40fb-8615-b7198c78dbf8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1732044459786266,4.336092006164614e-06,2.503453061880229e-05,42.5,44.9449782056831,188.83805036544803,2.0205723529215903e-06,2.1377794858779e-06,8.952794231763992e-06,1.3111146070563482e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,tiny,eval,11,2025-07-31T15:22:03,codecarbon,3f937acc-b05b-4fe3-9987-2139b773f020,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.152627189876512,0.0001788014671344,2.906099485901724e-05,42.5,85.16498501137646,188.83805036544803,7.260569365640146e-05,0.0001454973386216,0.0003225432800921,0.0005406463123702,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,tiny,train,12,2025-07-31T15:22:08,codecarbon,c8052751-6754-45fa-bec4-51f0d7153d14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1721680609043687,5.014140875433119e-06,2.912352528741227e-05,42.5,90.75149084536578,188.83805036544803,2.00538595818216e-06,4.285836762818462e-06,8.870156083398046e-06,1.5161378804398669e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,tiny,eval,12,2025-07-31T15:22:18,codecarbon,4d00c279-ee33-4c89-9721-6f4909c92557,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.178658365039155,0.000179735577549,2.908974196825868e-05,42.5,85.49899265982403,188.83805036544803,7.291080651694858e-05,0.0001466823395652,0.0003238776584975,0.0005434708045797,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,tiny,train,13,2025-07-31T15:22:23,codecarbon,63e86eb7-6dab-4e99-874f-d9ab459bc36c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1762396791018545,5.0542550567203385e-06,2.8678303787646608e-05,42.5,90.182680685321,188.83805036544803,2.023441328169105e-06,4.29583676719858e-06,8.96339492732941e-06,1.5282673022697096e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,tiny,eval,13,2025-07-31T15:22:34,codecarbon,a19d0af6-de2d-4592-a6ae-ef6bd83eb80a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.403855670941994,0.0001857969607152,2.901329609258596e-05,42.5,84.65294837020268,188.83805036544803,7.55685126255331e-05,0.0001505240093031,0.0003357062332501,0.0005617987551788,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,tiny,train,14,2025-07-31T15:22:39,codecarbon,518fec56-72ca-4e8f-935f-f85fd3d1df6c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1745968249160796,5.073320723299255e-06,2.905734812610572e-05,42.5,89.38206240734925,188.83805036544803,2.036356297483306e-06,4.285003427639822e-06,9.018962613846189e-06,1.5340322338969317e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,tiny,eval,14,2025-07-31T15:22:49,codecarbon,bd16051d-92db-4a5c-8a1f-94dd23ab6471,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.024687404045835,0.000174989032652,2.904532980989473e-05,42.5,85.01784780428346,188.83805036544803,7.109357994745046e-05,0.0001422217804432,0.0003158032018044,0.000529118562195,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,tiny,train,15,2025-07-31T15:22:54,codecarbon,46ef92a4-f666-4b32-8b49-a1d42b061554,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1774670220911502,5.128305307859171e-06,2.8897229735590992e-05,42.5,87.66425247371791,188.83805036544803,2.0700345384991834e-06,4.271947865674974e-06,9.164598150434818e-06,1.5506580554608975e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,tiny,eval,15,2025-07-31T15:23:04,codecarbon,29524910-6085-46ef-8f98-3ac880e81b24,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.132427760865539,0.0001782096285996,2.9060208378964128e-05,42.5,85.24926104857877,188.83805036544803,7.234685941253298e-05,0.0001451217827614,0.0003213881137319,0.0005388567559059,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,tiny,train,16,2025-07-31T15:23:09,codecarbon,c5ab4fc2-c6db-4d3e-a7ac-231ba33765e1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1815267468336969,5.175462664887089e-06,2.851074431267428e-05,42.5,86.97998544654958,188.83805036544803,2.0939012024124774e-06,4.28750342962303e-06,9.267766761378489e-06,1.5649171393413993e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,tiny,eval,16,2025-07-31T15:23:19,codecarbon,015539e7-5c8c-4865-90e8-ac5581d4eaf9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.903377159032971,0.0001719279634578,2.912366240987462e-05,42.5,85.88193342046979,188.83805036544803,6.966025028022059e-05,0.0001407709459542,0.0003094315371451,0.0005198627333796,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,tiny,train,17,2025-07-31T15:23:24,codecarbon,7a181f44-1e65-4f0b-846b-f86cf9d79534,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1735356450080871,4.340832713026117e-06,2.5014069661733323e-05,42.5,44.88183725996506,188.83805036544803,2.023764220131044e-06,2.138335045032136e-06,8.963381395176196e-06,1.3125480660339374e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,tiny,eval,17,2025-07-31T15:23:34,codecarbon,d317a477-4382-4df3-9cee-450c1e16b324,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.090404360089451,0.0001773654878816,2.912212020665759e-05,42.5,85.82668701308273,188.83805036544803,7.18714449928181e-05,0.0001451448383384,0.0003192880239083,0.0005363043072396,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,tiny,train,18,2025-07-31T15:23:39,codecarbon,07cd864b-33c3-4362-a83a-127c3779105e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1715509439818561,5.010221106505491e-06,2.920544177848063e-05,42.5,90.86496302834446,188.83805036544803,2.001281389513881e-06,4.280558979274929e-06,8.867686135681737e-06,1.5149526504470549e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,tiny,eval,18,2025-07-31T15:23:50,codecarbon,5e4ff671-3f34-4c20-bb5e-4c220fa1f46e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.221394140040502,0.000180592561997,2.902766774327217e-05,42.5,85.02028479202161,188.83805036544803,7.336577634867152e-05,0.0001467690063066,0.0003259273064872,0.0005460620891425,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,tiny,train,19,2025-07-31T15:23:54,codecarbon,a2a9cbe7-a19f-4b52-bc5b-75bd6ad17b79,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.182656432967633,5.237448762127427e-06,2.8673771172655663e-05,42.5,85.47967034200434,188.83805036544803,2.1297934678538397e-06,4.286392314867271e-06,9.420414469238042e-06,1.5836600251959152e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,tiny,eval,19,2025-07-31T15:24:05,codecarbon,c04af22f-389c-402d-9f41-45cb2030baf7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.91189433215186,0.0001719442152044,2.908445339920009e-05,42.5,85.40197395713483,188.83805036544803,6.976696581114084e-05,0.0001401962232669,0.0003099486851,0.0005199118741781,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,tiny,train,20,2025-07-31T15:24:09,codecarbon,0a7ee3ed-e575-45fb-a6b8-eb2f39d15889,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1706152069382369,4.98634762453023e-06,2.9225692797332525e-05,42.5,91.52183444340368,188.83805036544803,1.9886080442423317e-06,4.285003427639822e-06,8.80372820884351e-06,1.5077339680725664e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,tiny,eval,20,2025-07-31T15:24:20,codecarbon,53bfebcc-9a89-496a-a4da-de2df0497949,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.003665884025395,0.0001743075220056,2.903351475127905e-05,42.5,84.8686723393797,188.83805036544803,7.08469358722343e-05,0.000141479002071,0.0003147319240587,0.000527057862002,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,tiny,train,21,2025-07-31T15:24:24,codecarbon,d0679b76-08bd-4aac-953e-e196cd2e956b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.172561323037371,5.029967431882399e-06,2.9148869186596788e-05,42.5,90.65264384012391,188.83805036544803,2.0112341231045625e-06,4.292503433589445e-06,8.90549638848708e-06,1.5209233945181088e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,tiny,train,22,2025-07-31T15:24:40,codecarbon,1bead8b5-fb87-4c5f-9a6e-1cfe83443590,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1724931350909173,5.026509380736904e-06,2.9140344501753888e-05,42.5,90.3772190614198,188.83805036544803,2.011411716294889e-06,4.279725644096288e-06,8.907640392065309e-06,1.5198777752456484e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,tiny,train,23,2025-07-31T15:24:55,codecarbon,4869d125-e4b5-42b3-982a-665f064a02fc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1710842491593212,5.00195473192234e-06,2.923679272931957e-05,42.5,91.56634992454956,188.83805036544803,1.994301889175808e-06,4.299170104360428e-06,8.831059274560269e-06,1.5124531268096504e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,tiny,train,24,2025-07-31T15:25:10,codecarbon,fe294be8-4377-4b1b-9b9c-1d57f1d0d7b0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1793065099045634,5.225751852305149e-06,2.914423940930296e-05,42.5,90.39056994455636,188.83805036544803,2.0912918331709483e-06,4.4502813381086526e-06,9.259658852091212e-06,1.5801232023370813e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
vgg16,tiny,train,25,2025-07-31T15:25:26,codecarbon,091edec2-cb6d-4b03-a0bf-71b1d8be3180,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,0.1689481679350137,4.954582069679187e-06,2.932604792485809e-05,42.5,92.4479084039458,188.83805036544803,1.96967880361222e-06,4.286670094444389e-06,8.72494050765819e-06,1.49812894057148e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681343078613,machine,N,1.0
