timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-03T15:24:09,codecarbon,fb38a58e-cb6b-423d-8ea3-cf11ffbea79c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,99.11188878794201,0.002927822236303567,2.9540575526392018e-05,42.5,90.35767100622635,188.83806037902832,0.0011697931606811634,0.0024859122665077393,0.005197221345177787,0.00885292677236669,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.18,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
