timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-21T21:45:23,R-torch_vgg16_fashionmnist_rep4,563e83ec-6771-4cd7-960a-8f997042b92f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,57.785061575996224,0.0007391278860166192,1.279098552217605e-05,53.24176023900865,135.82258898850307,20.0,0.0008677737936629258,0.0022077592662057555,0.00031964160697081954,0.0033951746668394994,0.0,Denmark,DNK,capital region,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,12.5683,55.7056,30.241161346435547,machine,10.187719298245613,12.333333333333334,20.43859649122807,6.17976707324647,N,1.0,0.0
