timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-20T13:49:06,Python-JAX_resnet18_cifar100_rep2,d33e299a-5105-47d2-a884-75331ee4fba3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.800567313010106,6.21382476110904e-07,1.2943938405506446e-07,40.674929441404466,203.1647683084152,20.0,2.4728800338579167e-05,0.00012471398865976369,8.374444122212783e-06,0.0001578172331205556,0.0,Canada,CAN,quebec,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,-71.2,46.8,30.241161346435547,machine,2.7,90.0,31.9,9.633129119873047,N,1.0,0.0
