timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-20T16:09:18,Cpp-LibTorch_vgg16_cifar100_rep2,0b98a627-b198-4512-8bc4-2429769e1a95,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.62158767398796,5.816664354196668e-06,3.7234783528963546e-07,38.8861875643506,113.47794145200704,20.0,0.0001725882247371347,0.0011675017673331567,0.00013721249015555563,0.0014773024822258471,0.0,Canada,CAN,quebec,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,-71.2,46.8,30.241161346435547,machine,0.0,99.0,27.7,8.378414154052734,N,1.0,0.0
