timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-19T17:03:23,Python-TensorFlow_vgg16_cifar100_rep0,af4b2d55-0dfd-4afb-8f88-4e8ab6235d2d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.855297592992429,7.060701951127913e-06,6.504383588420373e-07,44.843184566316225,306.1633247550982,20.0,0.00010765126084316158,0.0007456069853737368,4.337183964429034e-05,0.0008966300858611887,0.0,Canada,CAN,quebec,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,-71.2,46.8,30.241161346435547,machine,1.8714285714285714,94.71428571428571,42.1,12.744171142578125,N,1.0,0.0
