modello,dataset,fase,epoca,timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
vgg16,fashion,eval,24,2025-08-02T13:51:56,codecarbon,cf168c7d-c217-4068-a8d9-d2937863dc9b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.917139369994402,5.7658125476364666e-05,3.0075082896311827e-05,42.5,98.28009188475907,188.8380632400513,2.256170608117019e-05,5.159698572199112e-05,0.0001001835740437,0.0001743422658469,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,fashion,train,25,2025-08-02T13:52:10,codecarbon,348fc637-d193-4084-9c39-638bf626edcf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.514546849997714,0.0003130131723536,3.676216454827801e-05,42.5,201.26486868849287,188.8380632400513,0.000100142051902,0.000401666154666,0.0004446572786901,0.0009464654852582,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,fashion,eval,25,2025-08-02T13:52:17,codecarbon,2ab5b676-be91-4dbc-8fdb-db977f772745,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.942130962997908,5.80774865862409e-05,2.9904001168176355e-05,42.5,95.6901847866922,188.8380632400513,2.2854723240389932e-05,5.1316152164027073e-05,0.0001014394227536,0.000175610298158,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,fashion,eval,26,2025-08-02T13:52:37,codecarbon,42d0d3b8-07f6-4834-b2df-69bbc5d0f1c2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.94221286100219,5.900101079400969e-05,3.037824122097766e-05,42.5,107.20992218519535,188.8380632400513,2.283206827291401e-05,5.418837668402787e-05,0.0001013823356416,0.0001784027805986,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,fashion,train,26,2025-08-02T13:52:31,codecarbon,e7b53859-863a-41ac-9143-4c90a12ca347,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.530695416004164,0.0003144858519939,3.686520695650715e-05,42.5,235.02714585420463,188.8380632400513,0.0001003679202299,0.0004049786573159,0.0004455718846906,0.0009509184622364,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,fashion,eval,27,2025-08-02T13:52:57,codecarbon,aa13cb63-f3da-4d63-92c7-94afaf85d0da,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.946756255012588,5.905642839156821e-05,3.0335810268752084e-05,42.5,105.30060946810454,188.8380632400513,2.291137583488308e-05,5.392615425203751e-05,0.0001017328180391,0.0001785703481261,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,fashion,train,27,2025-08-02T13:52:51,codecarbon,6315a9e4-ded7-4662-8c49-41ae83a5afa7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.507488219998777,0.0003121907824331,3.669599937844272e-05,42.5,204.8930557915457,188.8380632400513,0.0001000037935348,0.0003999922644379,0.0004439827470307,0.0009439788050036,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,fashion,train,28,2025-08-02T13:53:12,codecarbon,7c213579-abff-45af-9e60-40f793507798,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.543633577995934,0.0003142259820423,3.677896285857636e-05,42.5,190.60897209250783,188.8380632400513,0.0001004667009496,0.00040360310066,0.0004460628855812,0.0009501326871908,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,fashion,eval,28,2025-08-02T13:53:18,codecarbon,86c5d558-64bd-4049-ab26-785ff748f123,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.9376648780016692,5.795897688135568e-05,2.9911765207371292e-05,42.5,95.85740430000384,188.8380632400513,2.2795520409676508e-05,5.1253929891914574e-05,0.000101202507201,0.0001752519575026,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,fashion,train,29,2025-08-02T13:53:32,codecarbon,708c51b4-dba1-4dd9-a345-6304a010ed4b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.483659491001163,0.0003127549376088,3.686556938554919e-05,42.5,219.50152599465216,188.8380632400513,9.975461836032386e-05,0.000403075044682,0.0004428549915844,0.0009456846546268,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,fashion,eval,29,2025-08-02T13:53:38,codecarbon,3bb96769-5713-4f49-908a-91bba1093c3c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.922120723000262,5.763038092526626e-05,2.9982706203442985e-05,42.5,98.4085414606743,188.8380632400513,2.2587671220207995e-05,5.143143003405459e-05,0.0001002392727237,0.000174258373978,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,fashion,train,30,2025-08-02T13:53:52,codecarbon,4b19e0aa-da9f-4977-a129-2cfa42e8076b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.465907473000698,0.0003124928394737,3.6911912924913535e-05,42.5,228.2482619396408,188.8380632400513,9.947056246817536e-05,0.0004037714341279,0.0004416501455726,0.0009448921421687,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
vgg16,fashion,eval,30,2025-08-02T13:53:59,codecarbon,0352005f-0bc9-4bba-b49b-9602c7e9ccb6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.918368544997065,5.8385262461148224e-05,3.043485185024108e-05,42.5,98.36799455137404,188.8380632400513,2.2574230417962503e-05,5.3736987434049865e-05,0.0001002297096486,0.0001765409275006,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.16,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681686401367,machine,N,1.0
