modello,dataset,fase,epoca,timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
vgg16,fashion_mnist_png,train,6,2025-09-01T17:08:38,codecarbon,81f332ff-b92b-473d-8cbd-70895c540f40,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,86.7900374669698,0.0011173278490913,1.2873918271052437e-05,42.5,103.8335052877668,0.0381302833557128,0.0010204499401789,0.0023571877190811,8.535298839578164e-07,0.003378491189144,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,fashion_mnist_png,eval,6,2025-09-01T17:08:57,codecarbon,0178bde0-293b-45de-a191-fec784315b0f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.618582606955895,0.000181654396753,1.2426266050349604e-05,42.5,104.9540784599666,0.0381417274475097,0.0001718031805907,0.0003773258574142,1.4374652153914386e-07,0.0005492727845265,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,fashion_mnist_png,train,7,2025-09-01T17:10:29,codecarbon,99d5c53d-58a0-4656-8a7d-7911c705cd90,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,87.32407227903605,0.0011216839566822,1.2845071552527007e-05,42.5,107.1492632115432,0.0381646156311035,0.0010264389180184,0.0023643638359338,8.60102869116585e-07,0.0033916628568213,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,fashion_mnist_png,eval,7,2025-09-01T17:10:48,codecarbon,46eda858-2c07-4236-a0f6-32e5f258cccb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.650733330985531,0.0001819072435253,1.2416255174107104e-05,42.5,96.88869314192658,0.038184642791748,0.00017243702303,0.0003774561352987,1.4416508668636018e-07,0.0005500373234154,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,fashion_mnist_png,train,8,2025-09-01T17:12:20,codecarbon,736749e4-2989-4c4e-a786-f55b287d18b0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,86.7093986349646,0.0011139566477136,1.2847011572566816e-05,42.5,100.75872406190932,0.0382018089294433,0.0010194448677974,0.0023479966006192,8.561377422888672e-07,0.003368297606159,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,fashion_mnist_png,eval,8,2025-09-01T17:12:39,codecarbon,6f3cc5be-f29a-4063-bd52-a5b413a4edf2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.75571840099292,0.0001830760904162,1.2407128236054123e-05,42.5,97.20046610484678,0.0382046699523925,0.0001736757338249,0.0003797505815779,1.4527857213265e-07,0.0005535715939749,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,fashion_mnist_png,train,9,2025-09-01T17:14:11,codecarbon,72d741ba-359c-4553-9201-b5894d04aa84,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,87.19511013204465,0.0011187704486897,1.2830655836039014e-05,42.5,139.4627968559102,0.0382204055786132,0.0010252335598245,0.002356757996516,8.61656033045506e-07,0.0033828532123736,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,fashion_mnist_png,eval,9,2025-09-01T17:14:30,codecarbon,1f952830-d44d-4904-b211-4302e4f985d8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.335628223023376,0.0001773399166803,1.2370571691827896e-05,42.5,107.66645471636878,0.0382304191589355,0.000168592171292,0.0003674939051059,1.4091058278685433e-07,0.0005362269869807,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,fashion_mnist_png,train,10,2025-09-01T17:16:02,codecarbon,cc1fb62c-8fd5-4348-ac70-5675425d438b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,87.35296000901144,0.0011207226671743,1.2829819013101728e-05,42.5,88.55122842928859,0.0382518768310546,0.0010275424056192,0.0023603521660593,8.616108524962436e-07,0.0033887561825311,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,fashion_mnist_png,eval,10,2025-09-01T17:16:21,codecarbon,370f18d7-d896-41db-9172-14116bd906dd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.287331841012929,0.0001767196632327,1.236897590112034e-05,42.5,89.51538543794595,0.0382747650146484,0.000167640050627,0.0003665708488114,1.4061222037819652e-07,0.0005343515116588,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
