modello,dataset,fase,epoca,timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
vgg16,tiny_imagenet_png,train,1,2025-09-04T20:51:25,codecarbon,b5bb9342-a2bd-453c-a687-ff865dbc6663,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,138.22102660301607,0.0017788050794553,1.2869279900259112e-05,42.5,180.9325320948527,0.0373549461364746,0.0016253054612737,0.0037519655015714,1.3448955459046425e-06,0.005378615858391,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,tiny_imagenet_png,eval,1,2025-09-04T20:51:43,codecarbon,de1ec51d-b85e-41a0-bf31-4807870544c4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.488427678938024,0.0001675495488769,1.2421725709260702e-05,42.5,90.9197522216814,0.0380501747131347,0.0001586157844495,0.0003478758338566,1.319972120450636e-07,0.0005066236155182,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,tiny_imagenet_png,train,2,2025-09-04T20:54:04,codecarbon,8906e390-faa2-4cd2-acc8-9c3583b4762c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,136.80205643898807,0.0017641233945851,1.2895444999190674e-05,42.5,104.03776044861353,0.038093090057373,0.0016085167477493,0.0037243571461509,1.3485995386787056e-06,0.0053342224934389,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,tiny_imagenet_png,eval,2,2025-09-04T20:54:22,codecarbon,3b33f274-dea2-4822-91b9-a9007b594879,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.74271412298549,0.0001580373835322,1.2402176020507078e-05,42.5,99.61654992044376,0.0381488800048828,0.0001497479130818,0.0003279885957248,1.249427389507913e-07,0.0004778614515456,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,tiny_imagenet_png,train,3,2025-09-04T20:56:45,codecarbon,6c69ce9d-255f-4b2a-aedb-8db436e3122a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,138.246610972099,0.0017825447500708,1.2893948991129818e-05,42.5,101.70513981321248,0.0381875038146972,0.0016255705874675,0.0037629916215031,1.361381734333921e-06,0.0053899235907051,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,tiny_imagenet_png,eval,3,2025-09-04T20:57:03,codecarbon,ce85b5e3-3304-47aa-8734-edc43381b7f4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.501530586043373,0.0001677520517723,1.242466924052193e-05,42.5,90.7473882702156,0.0382204055786132,0.0001585634685549,0.0003485400010561,1.3245880035078694e-07,0.0005072359284114,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,tiny_imagenet_png,train,4,2025-09-04T20:59:18,codecarbon,8810815b-6c6c-4f28-a2ad-865f00523844,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,131.09840762300882,0.0016940899300873,1.2922276942973888e-05,42.5,102.95573327412644,0.0382518768310546,0.0015416648765004,0.0035795011969312,1.2945428256559369e-06,0.0051224606162573,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,tiny_imagenet_png,eval,4,2025-09-04T20:59:37,codecarbon,74e1c89c-731e-4957-a23a-eb8577faf82b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.729979644995185,0.0001702271960489,1.2398211829175491e-05,42.5,100.74166761259106,0.0382733345031738,0.0001614557646786,0.0003531286158349,1.3570139584342896e-07,0.0005147200819094,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,tiny_imagenet_png,train,5,2025-09-04T21:01:53,codecarbon,309eed92-d654-428c-baa4-5ee42222d46e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,131.51646645797882,0.0016986156753123,1.2915612174351786e-05,42.5,105.22142194901149,0.0382976531982421,0.0015462063011038,0.0035886398153515,1.2991048885243078e-06,0.0051361452213438,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
vgg16,tiny_imagenet_png,eval,5,2025-09-04T21:02:10,codecarbon,0aea306b-b207-478b-9971-ce8be0d8c42f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.065695944009349,0.0001625903368148,1.2444062490940072e-05,42.5,94.91501375847224,0.0383176803588867,0.0001535826350737,0.0003379166592232,1.290319957205558e-07,0.0004916283262927,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
