timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-01T11:40:19,codecarbon,7dad0c5f-d52e-46b4-87bf-f08757b75684,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,49.49149771500379,0.0007004985871698709,1.4153917733580904e-05,42.5,113.40126727460358,0.03714895248413086,0.0005817130919041827,0.0015359278954090172,4.735004675399136e-07,0.00211811448778074,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,process,N,1.0
