timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-27T13:51:46,Rust-tch_resnet18_tinyimagenet_rep2,9346d407-fe07-4d04-9d24-4f237c348a02,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,23.68227711308282,0.0004255132968720148,1.7967583726859955e-05,48.14206655733765,136.7919580856193,20.0,0.0003245916996731518,0.0009347271366699772,0.00013099151224467076,0.0013903103485878,0.0,Denmark,DNK,capital region,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,12.5038,55.7704,30.241161346435547,machine,4.0260869565217385,21.956521739130434,19.89999999999999,6.0064244477645214,N,1.0,0.0
