timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-19T21:54:50,Cpp-LibTorch_resnet18_tinyimagenet_rep0,7dbf64b5-7806-4325-b343-f7c39432fb3e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.400758351985132,2.6427733042485848e-06,2.540942895518935e-07,38.022045574126544,79.90373402022459,20.0,0.00011688099739361234,0.0004750237133519519,7.930052383356573e-05,0.00067120523457913,0.0,Canada,CAN,quebec,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,-71.2,46.8,30.241161346435547,machine,6.3,75.0,32.5,9.820648193359375,N,1.0,0.0
