timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-20T06:15:36,R-torch_vgg16_cifar100_rep1,e7a5b177-cdd8-47cc-96fd-b89902ff2845,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,41.48739773000125,0.0006070868410409632,1.4633042182878432e-05,53.52761035332092,138.83444641034126,20.0,0.0006300751468374893,0.001630570748900162,0.00022948562205031824,0.002490131517787971,0.0,Denmark,DNK,capital region,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,12.5683,55.7056,30.241161346435547,machine,10.331707317073171,13.560975609756097,33.85121951219512,10.234177566156156,N,1.0,0.0
