timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-19T21:20:12,Java-DL4J_resnet18_fashionmnist_rep0,4bc3fad3-a043-4286-a879-d72fe8a53bbf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,40.045390439016046,1.8757080134553588e-05,4.6839548644476813e-07,49.846755626979764,193.91904665157563,20.0,0.0005623494504347574,0.002199716204216884,0.0002213265161662195,0.0029833921708178595,0.0,Canada,CAN,quebec,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,-71.2,46.8,30.241161346435547,machine,5.375000000000002,39.775,40.29999999999997,12.191055011749267,N,1.0,0.0
