modello,dataset,fase,epoca,timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
resnet18,fashion,eval,12,2025-09-29T21:24:36,codecarbon,c78876bc-619c-4c39-b577-c28fc8543ae4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3432289832271636,1.6392489017584468e-05,1.2203793412945e-05,37.000041625,66.2657486808523,70.0,8.615620817889543e-06,2.4666964179687056e-05,1.6283779753009895e-05,4.95663647505865e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,fashion,eval,13,2025-09-29T21:24:57,codecarbon,ef90b160-5998-41da-84b4-cdc3ec7c80ef,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3157208831980824,1.5265679790739437e-05,1.1602521466128604e-05,37.000021312,61.142355563485175,70.0,8.284675685872868e-06,2.221640666277836e-05,1.5658122142000746e-05,4.615920449065197e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,fashion,eval,14,2025-09-29T21:25:17,codecarbon,02676636-ffea-4379-8b49-67bff9ca2b13,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2922522202134132,1.5072232911877677e-05,1.1663538027730009e-05,37.000008991000016,61.98444653257052,70.0,8.089775836379843e-06,2.2195573315286765e-05,1.528892534164091e-05,4.557427449330752e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,fashion,eval,15,2025-09-29T21:25:37,codecarbon,bbdb532f-a185-4cb0-9a60-4d4b0be49c02,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2857333309948444,1.500332854540534e-05,1.16690826812403e-05,37.000002664,62.26636379733006,70.0,8.024601771123163e-06,2.218307331247616e-05,1.5158251613482006e-05,4.536592669708132e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,fashion,eval,16,2025-09-29T21:25:57,codecarbon,063e960e-16bb-4296-813b-c1ec24fca024,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.302592827938497,1.5177708109758931e-05,1.165192052667709e-05,37.000242757,61.53995222048259,70.0,8.195444143088327e-06,2.2211962210860747e-05,1.548579604132101e-05,4.589320239527009e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,fashion,eval,17,2025-09-29T21:26:18,codecarbon,3a71aebd-55b2-4919-bfc1-8d97c2153481,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.305946456734091,1.5244408368374806e-05,1.1673073034324853e-05,37.000041625,61.62407597028504,70.0,8.233621257210597e-06,2.230168450267911e-05,1.5559579817474718e-05,4.609488557736442e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,fashion,eval,18,2025-09-29T21:26:38,codecarbon,07f92281-5bed-424a-aa37-d0dab12df843,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2646142421290278,1.4826956814153891e-05,1.1724489824811816e-05,37.000041625,63.5254081290898,70.0,7.810155135974493e-06,2.226085113932185e-05,1.4761620960457045e-05,4.48326272357534e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,fashion,eval,19,2025-09-29T21:26:58,codecarbon,e423a393-0c5f-4f19-832b-02047ac2be65,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3523739841766655,1.6499029047392803e-05,1.2200049128745644e-05,37.000000333,65.94122364887433,70.0,8.710672953563859e-06,2.471335310616496e-05,1.646448635082278e-05,4.98885124105516e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,fashion,eval,20,2025-09-29T21:27:19,codecarbon,44289398-b52b-41e7-a940-de4f3a857181,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2517663640901446,1.3837663874056824e-05,1.1054510067551489e-05,37.000008991000016,56.700783249105086,70.0,7.67541104981562e-06,1.9666126831907604e-05,1.4499740409923511e-05,4.1841278291646734e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,fashion,eval,21,2025-09-29T21:27:39,codecarbon,81827b1d-acb2-43a5-a16b-c1999ed67267,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.331012723967433,1.5424513987534358e-05,1.1588554872381342e-05,37.000002664,60.29732347716267,70.0,8.459952075635062e-06,2.219029553174323e-05,1.5989227678316337e-05,4.663947528569463e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,fashion,eval,22,2025-09-29T21:27:59,codecarbon,48f6934c-2169-4085-919b-169584d9a028,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3129864032380285,1.528149023657458e-05,1.163872695017104e-05,37.000114219,61.057883332453,70.0,8.301923640440175e-06,2.2214184440372264e-05,1.569090283656907e-05,4.620701091738151e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,fashion,eval,23,2025-09-29T21:28:20,codecarbon,2a27648d-5368-4bae-b1a2-8e4c9e489537,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2904617199674249,1.504659071047535e-05,1.1659850484255488e-05,37.000008991000016,61.99124523029469,70.0,8.07351970528529e-06,2.216585107106539e-05,1.5257368773584152e-05,4.5496739549934834e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,fashion,eval,24,2025-09-29T21:28:40,codecarbon,15bb4935-a1d1-4d0f-8fd6-2dd09e165fec,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2566061089746654,1.4725754151751871e-05,1.1718671464813608e-05,37.000008991000016,63.740451481824046,70.0,7.728527941631563e-06,2.2194462196978293e-05,1.4603628163846831e-05,4.4526618302456686e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,fashion,eval,25,2025-09-29T21:29:00,codecarbon,955d8d5b-b438-446b-bb52-2747a1ae3997,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.393559860996902,1.6918912973167118e-05,1.214078666205551e-05,37.000008991000016,64.13760149380842,70.0,9.130694567651356e-06,2.4771130931355856e-05,1.7256300073737904e-05,5.115812557274512e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,fashion,eval,26,2025-09-29T21:29:21,codecarbon,a47674f6-804b-4d61-ac73-3f2abf6a9e6d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.383251614868641,1.678475168870112e-05,1.2134272252626337e-05,37.000008991000016,64.57784026679725,70.0,9.0061687515315e-06,2.472418644572372e-05,1.70221036610504e-05,5.075245885830562e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,fashion,eval,27,2025-09-29T21:29:41,codecarbon,966c4092-593b-43b9-aecb-97e15b1ddab2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4117886191233993,1.710063766868603e-05,1.2112746509675136e-05,37.000041625,63.51105454565512,70.0,9.302770248481575e-06,2.482557541583219e-05,1.757926525703321e-05,5.1707610921346976e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,fashion,eval,28,2025-09-29T21:30:02,codecarbon,993a02d4-e31a-460f-9794-e1b518f03928,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4077998343855145,1.7042520327018692e-05,1.210578372773962e-05,37.000008991000016,63.37899423169846,70.0,9.275940613582012e-06,2.47277975660154e-05,1.7528141932820696e-05,5.15318801124181e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,fashion,eval,29,2025-09-29T21:30:22,codecarbon,3264a361-2282-44bf-a7ef-d6e844ebcfdc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4116975897923112,1.7051899907191713e-05,1.2079003343556312e-05,37.000170496,63.050630494019295,70.0,9.309807341480356e-06,2.4661408623671832e-05,1.7589025410254386e-05,5.1560241375406575e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,fashion,eval,30,2025-09-29T21:30:43,codecarbon,8d61d9d3-8382-4fd0-8e5d-14fd46e7b075,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3486412391066551,1.5616336582085602e-05,1.1579311183180132e-05,37.000008991000016,59.29274907245775,70.0,8.672075049966985e-06,2.2161128839570665e-05,1.638629000582215e-05,4.72194938953598e-05,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,fashion,train,1,2025-09-29T21:20:46,codecarbon,1c1ec21c-b7b4-4cda-944b-724a8c6e4b11,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.232739149127156,0.0002164063630922,2.11484295591266e-05,37.000002664,128.59672798745322,70.0,9.995152221563012e-05,0.0003653339033675,0.0001890677184616,0.0006543531440448,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,fashion,train,2,2025-09-29T21:21:06,codecarbon,761acf31-9e24-4feb-8872-f917b4193865,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.786307166330516,0.0002086013340359,2.131563320980293e-05,37.000021312,130.70491739375476,70.0,9.534747728368814e-05,0.0003550483395997,0.0001803570723937,0.0006307528892771,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,fashion,train,3,2025-09-29T21:21:27,codecarbon,3024039d-40db-4657-8470-6bc3f6fd0b58,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.736513844225556,0.0002072782977219,2.12887591018933e-05,37.000000333,130.35472122746938,70.0,9.487298048827238e-05,0.000352428893052,0.0001794505188965,0.0006267523924369,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,fashion,train,4,2025-09-29T21:21:47,codecarbon,9d18a536-113a-4c0b-87c0-55fcb3b9cf19,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.700478265061976,0.0002074212000832,2.138257459226048e-05,37.000002664,131.38837762068206,70.0,9.45059458742784e-05,0.0003539183386962,0.0001787602051859,0.0006271844897564,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,fashion,train,5,2025-09-29T21:22:08,codecarbon,2b1fc288-6d48-48a7-b245-9089d6847a6f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.71281008189544,0.0002073092274034,2.134389797139109e-05,37.000021312,130.9780859043954,70.0,9.462509043584262e-05,0.0003532452825893,0.0001789755422363,0.0006268459152615,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,fashion,train,6,2025-09-29T21:22:28,codecarbon,31c19bd8-c31c-4c2a-a993-199f4d1977f3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.70440623583272,0.0002074326282103,2.137509737014676e-05,37.000008991000016,131.36116539194248,70.0,9.452285049229022e-05,0.0003539036164497,0.0001787925783182,0.0006272190452602,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,fashion,train,7,2025-09-29T21:22:48,codecarbon,21568d0c-0a16-46fa-a9f6-048f65427e92,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.698192909359932,0.0002074800856129,2.1393685148574933e-05,37.000008991000016,131.5154969845825,70.0,9.447525607692844e-05,0.0003541755611138,0.0001787117261633,0.0006273625433541,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,fashion,train,8,2025-09-29T21:23:09,codecarbon,069eb201-cf5c-48d5-9e80-a48ad1e9ca4d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.697661539074032,0.0002074729977624,2.139412650426121e-05,37.000002664,131.5130410512215,70.0,9.44778735608436e-05,0.0003541500055419,0.0001787132325465,0.0006273411116493,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,fashion,train,9,2025-09-29T21:23:29,codecarbon,416fa99c-e2dc-49b1-b430-374d15918c44,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.72906665271148,0.0002082012807453,2.1399923361334465e-05,37.000002664,131.57405119450422,70.0,9.47890139728413e-05,0.0003554597288086,0.0001792944957036,0.0006295432384851,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,fashion,train,10,2025-09-29T21:23:49,codecarbon,e933b68a-c01e-4972-bb02-fb1dc4a29e48,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.72264318400994,0.0002077177619985,2.136433046727379e-05,37.000041625,131.18004034581358,70.0,9.473227185583834e-05,0.0003541602833294,0.0001791886559933,0.0006280812111786,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,fashion,train,11,2025-09-29T21:24:10,codecarbon,aadfa050-76dc-437f-bac8-3aff81ed3a97,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.777968478854746,0.0002090661905374,2.138135247516628e-05,37.000008991000016,131.34406040612828,70.0,9.52945030800108e-05,0.000356617229734,0.0001802467542881,0.0006321584871021,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,fashion,train,12,2025-09-29T21:24:30,codecarbon,01a9b86d-436e-4d46-92da-a73fc1888401,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.75832754932344,0.0002089957290548,2.141716682479252e-05,37.000000333,131.74978593772968,70.0,9.508880343509804e-05,0.0003569936189222,0.0001798630086588,0.0006319454310162,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,fashion,train,13,2025-09-29T21:24:51,codecarbon,9f6e17da-73ee-4e06-9160-efa2ce38df2f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.723783852998167,0.0002088008562445,2.147321036760276e-05,37.000008991000016,132.46060055052843,70.0,9.47042390596938e-05,0.0003575144526806,0.0001791374976552,0.0006313561893955,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,fashion,train,14,2025-09-29T21:25:11,codecarbon,86f4afa6-7f97-4d38-95db-45018d747726,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.748922411352396,0.000208198566325,2.1356059422798744e-05,37.000000333,131.07881472592692,70.0,9.500198609002826e-05,0.0003548405616413,0.0001796924830957,0.0006295350308271,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet18,fashion,train,15,2025-09-29T21:25:31,codecarbon,f7ff59b0-b52b-4a8a-a278-18fd8a5db1a2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.580913466401398,0.0002049858052236,2.139522561627754e-05,37.000000333,131.64734524361657,70.0,9.32556764690396e-05,0.000350181946807,0.000176382904254,0.00061982052753,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
