timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-11T22:14:56,codecarbon,681c3011-c101-4850-a8e6-b3b1ab26b7b5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.517441779142246,0.0004187724558867,3.3455115132592686e-05,37.000000333,261.54603919419577,70.0,0.000123471548449,0.0009092012829121,0.0002335795525028,0.0012662523838639,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-11T22:15:19,codecarbon,c0729e47-d0b6-493a-8b62-cf3fed1c27bc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.522563026985154,0.0004179528953388,3.337598656426424e-05,37.000002664,260.68879002480134,70.0,0.0001235193217187,0.0009065898919402,0.0002336650451923,0.0012637742588513,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-11T22:15:42,codecarbon,3044b691-1590-48a0-826a-37474a037134,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.564418538939208,0.0004174076494519,3.322140600126972e-05,37.000002664,259.00229092708446,70.0,0.0001239419518558,0.0009037268340925,0.0002344567997529,0.0012621255857013,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-11T22:16:05,codecarbon,852ec4ce-9e1b-4395-8c1e-bdcbb29c278d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.520591143053023,0.0004180628268462,3.339002304840706e-05,37.000913752,260.8501779584124,70.0,0.0001234941906816,0.0009069982255986,0.0002336142451237,0.001264106661404,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-11T22:16:28,codecarbon,1bf35f83-06b7-43aa-9e93-8b45b1b30cbd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.52481957594864,0.0004188028070038,3.3437831536358974e-05,37.000000333,261.3634410007004,70.0,0.0001235389741333,0.000909094338386,0.0002337108447501,0.0012663441572695,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-11T22:16:51,codecarbon,1c24825c-002a-4dc0-aba6-7e28a77289b6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.477525364141911,0.0004162375597607,3.335898326097373e-05,37.000000333,260.54672058053006,70.0,0.000123048752682,0.0009027548888731,0.0002327839157013,0.0012585875572565,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-11T22:17:14,codecarbon,f659af82-5192-4b0b-9eab-9a2724f0df7f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.540257015032694,0.0004158222101325,3.315898626591548e-05,37.000002664,258.3604404917891,70.0,0.0001236844353419,0.000899659608617,0.0002339876106002,0.0012573316545592,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-11T22:17:37,codecarbon,55fa970b-8907-41f0-823a-915cf9efac00,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.557824896881357,0.0004190844165121,3.337237299878853e-05,37.000002664,260.68777993528164,70.0,0.0001238613665477,0.0009090243383305,0.0002343099618595,0.0012671956667378,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-11T22:18:00,codecarbon,9ebad31b-ef6f-419f-9874-2588a443cec6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.523243771167472,0.0004177473284328,3.3357757468124546e-05,37.000242757,260.51081615305134,70.0,0.0001235214963254,0.0009059585025426,0.0002336726823672,0.0012631526812353,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-11T22:18:23,codecarbon,82ab1062-935a-46fd-b7d8-7b4305b04fc1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.513926713028924,0.0004174693117222,3.336037690612511e-05,37.000002664,260.52822861785745,70.0,0.0001234285545579,0.000905383779866,0.0002334997009725,0.0012623120353965,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
