timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-29T21:48:28,codecarbon,a7eca826-c51b-426a-aad1-a37217d7f98d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.642749577760696,0.000347795203567,3.26790742397817e-05,37.000000333,253.8646740691921,70.0,0.0001042034578112,0.0007502994891268,0.0001971338057243,0.0010516367526625,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-29T21:48:49,codecarbon,ff0bcbdd-80d6-4bfe-a1ea-2bcb3bfc80c8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.653638558927923,0.0003488777542049,3.274728650453606e-05,37.000041625,254.72670353420503,70.0,0.000104273870103,0.0007533717137988,0.0001972645032568,0.0010549100871588,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-29T21:49:11,codecarbon,7cea09bd-2d02-4294-bd68-c124877f3414,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.648494862951338,0.0003483359733446,3.2712226265571114e-05,37.000008991000016,254.3962575220939,70.0,0.0001042093551379,0.0007519217126485,0.0001971408235064,0.0010532718912929,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-29T21:49:32,codecarbon,92425ec8-4028-4f10-aa98-c4338d691256,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.65007145004347,0.0003488102147713,3.275191311227088e-05,37.000000333,254.6588213007709,70.0,0.0001042746449277,0.0007531661580912,0.0001972650635237,0.0010547058665427,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-29T21:49:53,codecarbon,4ec27426-b338-46ae-b271-676c6fd35b07,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.655063553713262,0.0003496525117929,3.281561954373527e-05,37.000021312,255.359615973914,70.0,0.0001043205227313,0.0007555803266896,0.0001973518909588,0.0010572527403799,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-29T21:50:15,codecarbon,35a77c18-5d59-4b1f-adf4-cdc05db1b38f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.663184681907296,0.0003498807393566,3.28120303449619e-05,37.000000333,255.31389326649847,70.0,0.0001044082721571,0.0007560228270406,0.0001975117383757,0.0010579428375736,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-29T21:50:36,codecarbon,89c368e6-d306-490c-ae87-7ee7b86049ce,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.654243307188151,0.0003488487463032,3.2742705065492216e-05,37.000021312,254.56243605309663,70.0,0.0001043175381599,0.0007531611580944,0.0001973436790117,0.0010548223752661,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-29T21:50:58,codecarbon,9c156c5d-9c80-4582-b7b6-d9cbbb47fb70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.649509333074093,0.0003499764562577,3.286315315681523e-05,37.000008991000016,255.8859117282747,70.0,0.0001042619231323,0.0007567339387222,0.0001972363972234,0.0010582322590779,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-29T21:51:19,codecarbon,2aa5ff6f-d1d0-42c1-9f05-160d10aaf1d5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.619016050361097,0.0003490671506053,3.2871892174365735e-05,37.000008991000016,255.99123227774416,70.0,0.000103953538411,0.000754876159462,0.0001966530717534,0.0010554827696264,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-29T21:51:40,codecarbon,4112a8a1-da87-4913-af54-c31ca3c3d064,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.649057762231678,0.0003503049715857,3.289539595025981e-05,37.000002664,256.2201538845367,70.0,0.0001042687533904,0.0007577069950599,0.0001972498503552,0.0010592255988056,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-29T21:52:02,codecarbon,e54a9b44-28f5-4d25-8698-6e3188978560,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.625340937171131,0.0003492530880778,3.286982414427819e-05,37.000000333,256.10037271116977,70.0,0.0001039787469765,0.0007553656042915,0.0001967006419824,0.0010560449932504,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-29T21:52:23,codecarbon,fbc8e227-3d68-4233-9d1a-207dfc0bf0c1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.61829053191468,0.000349254188113,3.28917528733363e-05,37.000002664,256.2010611114047,70.0,0.0001039456431495,0.0007554592154761,0.0001966434608278,0.0010560483194535,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-29T21:52:45,codecarbon,2aeaae42-d841-4012-9e63-44ab2b374cbe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.6462750476785,0.0003525552157305,3.3115358578621234e-05,39.040786171,256.68101876604453,70.0,0.0001099808760366,0.0007588681070913,0.0001971807332179,0.0010660297163459,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-29T21:53:06,codecarbon,f138babc-9acf-4a4e-8984-a06c60c27937,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.647342126816511,0.0003496501347281,3.2839194097792663e-05,37.000000333,255.60792845530267,70.0,0.0001042487247297,0.0007557833824023,0.0001972134456594,0.0010572455527915,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-29T21:53:27,codecarbon,be9531d6-8786-42a0-a893-87c12f6fed23,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.659250889904795,0.0003506386235394,3.28952406844546e-05,37.000071928,256.22146876368123,70.0,0.0001043663038297,0.0007584331067462,0.0001974350596959,0.0010602344702719,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-29T21:53:49,codecarbon,4791eea6-914c-4048-942a-1a0cd93b9ba2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.651227517053483,0.0003498660916783,3.2847490218214755e-05,37.000002664,255.70269951921333,70.0,0.0001042857530229,0.0007563297717254,0.0001972830222867,0.0010578985470352,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-29T21:54:10,codecarbon,6f7af46d-5ee4-4884-ad29-cd30d7c59c43,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.64297624025494,0.0003505425114578,3.293651169980062e-05,37.000000333,256.67115502102416,70.0,0.0001042039373983,0.0007586117180053,0.0001971281984471,0.0010599438538508,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-29T21:54:31,codecarbon,adda7694-7d99-49ba-a440-13c859414947,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.657563618849965,0.0003501937370914,3.2858704823690185e-05,37.000008991000016,255.829156492221,70.0,0.0001043476114743,0.0007571428279291,0.0001973988169765,0.00105888925638,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-29T21:54:53,codecarbon,923b3fcf-9529-4e68-8577-eb9894a89fe8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.651488019153476,0.0003509094647955,3.2944642491690325e-05,37.000000333,256.86074265322884,70.0,0.0001042589343811,0.0007595586631907,0.0001972358219441,0.0010610534195161,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-29T21:55:14,codecarbon,666e44a0-1122-4932-a346-ab9aba09f150,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.654122693929821,0.00034973677273176287,3.2826426236955684e-05,37.000041625,255.5409638722201,70.0,0.00010429339799885962,0.0007559122713871602,0.00019730185282856435,0.0010575075222145841,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
