timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-27T20:11:48,Rust-tch_vgg16_cifar100_rep1,3cefa6e6-211a-4bff-8378-70676d9c8df8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.017360650002956,1.6417784612510995e-05,1.1712465008530357e-06,47.77012803452244,306.26434619211307,20.0,0.0001938457170208921,0.0012701460161146372,7.742591118892759e-05,0.0015414176443244569,0.0,Canada,CAN,quebec,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,-71.2,46.8,30.241161346435547,machine,3.6357142857142852,86.57142857142857,19.599999999999998,5.92402103969029,N,1.0,0.0
