timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-21T12:05:35,Cpp-LibTorch_vgg16_cifar100_rep3,f91d4854-7bbc-4cbc-8fec-208cc7740abf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.722092516021803,0.0002279052175453936,1.4495857807295296e-05,37.819759394235014,114.06812987503774,20.0,0.00018261468414718595,0.0011820167789462488,0.00013820544785541846,0.0015028369109488533,0.0,Denmark,DNK,north denmark,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,9.9187,57.048,30.241161346435547,machine,3.8,99.0,20.3,6.129936218261719,N,1.0,0.0
