timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-21T22:53:04,R-torch_vgg16_cifar100_rep4,8ced4e53-7899-4497-bd2d-1f63e67bbec2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,42.07545119099086,0.0006105958125865022,1.4511925488685958e-05,53.01517764891822,135.0412121631421,20.0,0.0006345538862538129,0.0016436343704615552,0.0002326870329781539,0.0025108752896935214,0.0,Denmark,DNK,capital region,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,12.5683,55.7056,30.241161346435547,machine,10.430952380952382,13.166666666666666,20.330952380952386,6.151225771222796,N,1.0,0.0
