timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-20T16:40:20,Java-DL4J_vgg16_fashionmnist_rep2,ddd000df-6c0a-4e7e-8536-e6b464b69f0a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,48.98122526600491,3.2839367599915746e-05,6.704480629378557e-07,52.22097263156431,334.2334224232465,20.0,0.0007224905404919707,0.004614556469419995,0.000270585301316492,0.005607632311228457,0.0,Canada,CAN,quebec,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,-71.2,46.8,30.241161346435547,machine,4.6541666666666694,89.45833333333333,36.33333333333335,10.991047700246176,N,1.0,0.0
