timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-21T14:08:07,Cpp-LibTorch_vgg16_fashionmnist_rep4,7f36902e-6960-49bd-8a65-e745567bb183,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,18.171435702999588,7.0489924971819655e-06,3.879161015339243e-07,40.54008338713427,113.7309771500698,20.0,0.00021224724424210271,0.0014124183521548872,0.00016562063625541568,0.0017902862326524057,0.0,Canada,CAN,quebec,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,-71.2,46.8,30.241161346435547,machine,3.6,99.0,20.1,6.093406677246094,N,1.0,0.0
