timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-21T02:59:59,Java-DL4J_vgg16_fashionmnist_rep3,ed5054c4-37ab-4bcf-a981-f1b777aef9ec,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,49.27915574697545,0.0013174211807865548,2.673384234808878e-05,52.1211162972469,333.34412841893146,20.0,0.0007222843283825565,0.00462109953021006,0.00027226893041030657,0.005615652789002924,0.0,Denmark,DNK,capital region,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,12.5683,55.7056,30.241161346435547,machine,4.640816326530613,88.73469387755102,33.0,9.988420603226642,N,1.0,0.0
