timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-20T09:48:59,Python-TensorFlow_resnet18_cifar100_rep1,9707bbc2-11b7-4383-801b-90869da3488a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.724984822008992,3.9286946952870585e-05,6.862367006081275e-06,44.24422347171931,223.1461547517344,20.0,3.985926827627798e-05,0.0002055659977848734,1.3638017505420269e-05,0.0002590632835665716,0.0,Denmark,DNK,zealand,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,12.0803,55.6415,30.241161346435547,machine,0.0,80.5,33.5,10.120580673217773,N,1.0,0.0
