timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-26T17:43:42,codecarbon,0d97454a-8f4a-4a2e-9fb9-68502afab295,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.866579419001935,0.0003006064413805,2.1678485536857432e-05,37.06420178523077,133.0278968068741,70.0,0.0001374337108593,0.0005120454096356,0.0002594718328263,0.0009089509533213,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T17:44:08,codecarbon,daa63b5e-6bf7-4e2d-a476-19adc82d6563,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.823148305062205,0.0002994032277288,2.165955404089496e-05,37.05281777038461,132.82942168313443,70.0,0.0001369508577905,0.0005097123522119,0.0002586495571549,0.0009053127671575,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T17:44:33,codecarbon,0d78cc3b-b1a5-4868-b572-514d6d14860e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.903972934931517,0.0003012274940761,2.166485043417817e-05,37.05856763015385,132.96372616765808,70.0,0.0001377152875228,0.0005131198549364,0.0002599937028898,0.000910828845349,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T17:44:59,codecarbon,38d10ff0-50d4-4ff5-b3c7-adca4d1dde81,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.005713847000152,0.0003029909368606,2.163338050245156e-05,37.05791041623077,132.61585867575582,70.0,0.0001387364207477,0.0005154995790732,0.0002619250100442,0.0009161610098652,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T17:45:25,codecarbon,fbf58407-000d-4bbc-a807-6da22b876a2a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.743698314763606,0.0002988017879834,2.174100312304392e-05,37.06202468246155,133.76142801284803,70.0,0.0001361430662322,0.0005103012415759,0.0002570498714727,0.0009034941792809,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T17:45:51,codecarbon,a34b7d28-915d-46f7-bb7b-fcac63a68265,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.232448416762054,0.0003069147953591,2.156444108363661e-05,37.04906257878571,131.66943146430702,70.0,0.000141153705947,0.0005202337495191,0.0002666382200614,0.0009280256755276,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T17:46:17,codecarbon,df8576bf-7ae2-4651-95cc-2f1349a0110e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.999435481615365,0.0003031004835147,2.1650907560720573e-05,37.0555965273077,132.666691023244,70.0,0.0001387857797554,0.0005155981902618,0.0002621082787104,0.0009164922487276,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T17:46:43,codecarbon,6abb2417-4218-4541-9124-893b36f59397,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.873693914152682,0.0003016428503017,2.1742071878494624e-05,37.04938251676924,133.8886497231755,70.0,0.0001373557822699,0.0005153381900555,0.0002593907956693,0.0009120847679949,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T17:47:09,codecarbon,f394a1ae-3cae-4738-b446-0d4345813eac,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.966503266245129,0.0003036613755896,2.174211896857293e-05,37.034596906923085,133.70120875449285,70.0,0.0001383616286175,0.0005183840258169,0.0002614425771999,0.0009181882316343,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T17:47:34,codecarbon,99a83428-f77e-4575-8992-40c7821763cf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.806668813806027,0.0003005196088687,2.176626476100274e-05,37.07047015161539,134.22226021704603,70.0,0.0001366943128683,0.0005139731889514,0.0002580208939396,0.0009086883957594,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T17:48:00,codecarbon,7e72116a-d1ec-440b-a81b-98737a4d80d8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.645547618158162,0.0002975324896396,2.180436417544273e-05,37.05556166476922,134.60216289207713,70.0,0.0001350447264818,0.0005096262410333,0.0002549852037233,0.0008996561712385,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T17:48:25,codecarbon,6adac2a0-1148-45cf-b34a-20db3ff76d90,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.560968639794735,0.0002966304543702,2.187383971228607e-05,37.04877474053846,135.37022079212366,70.0,0.0001341356622174,0.0005094301297674,0.0002533628734346,0.0008969286654195,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T17:48:50,codecarbon,01b884d9-47ae-40d9-8e14-ccf85245825c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.638276228681208,0.0002977264340291,2.1830209994062293e-05,37.05101752115385,134.75465932195283,70.0,0.0001350356584891,0.0005101840192551,0.0002550229278263,0.0009002426055707,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T17:49:16,codecarbon,1cd66547-0954-4397-80db-accaf2055e3f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.781408802140504,0.000300296809406,2.178999358609627e-05,37.06237571569231,134.23739361663095,70.0,0.0001365661464686,0.0005135976331018,0.000257850932075,0.0009080147116456,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T17:49:42,codecarbon,f0d55bfe-f452-448f-8c09-24ccc1890a84,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.860895812977104,0.0003018408860923,2.1776434233767084e-05,37.06062272684616,134.24911156244818,70.0,0.0001372491898742,0.000516310690827,0.0002591236928943,0.0009126835735956,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T17:50:07,codecarbon,7de745af-7e70-45b6-a8bd-704477287040,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.574418854899704,0.000296298894433,2.1827740664277336e-05,37.060878727,134.91749156022456,70.0,0.0001342883224963,0.0005080662397816,0.0002535715573557,0.0008959261196337,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T17:50:33,codecarbon,0def143a-660f-450b-8f6f-23c4975359a2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.87849846109748,0.0003015563642113,2.172831340916473e-05,37.049214915307694,133.64330834062037,70.0,0.0001374609316929,0.0005147809673715,0.000259581358851,0.0009118232579156,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T17:50:59,codecarbon,381f5da1-4d8f-4839-a126-37b076e6b243,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.683638689108191,0.0002981666095682,2.179000895467921e-05,37.05555362153847,134.40550568439613,70.0,0.00013544850195,0.0005103948527676,0.0002557302202563,0.000901573574974,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T17:51:24,codecarbon,a7f7d795-660a-4236-9876-2a28552bba10,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.82185022905469,0.0003009742585691,2.177525103957958e-05,37.05335285015385,134.2073007502477,70.0,0.0001368495640025,0.0005148023562853,0.0002584112107456,0.0009100631310334,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T17:51:49,codecarbon,a4089b12-bac8-4a5c-a736-12e7f5134251,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.671900073066354,0.00029798650379505567,2.1795544306390095e-05,37.057656567769236,134.41724546226112,70.0,0.0001353559886560243,0.0005100837413962722,0.00025558925474761056,0.0009010289847999071,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
