timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-26T17:53:24,codecarbon,37dbbb69-7aa5-46ea-a375-1733bf6fcbb5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,20.59887831192464,0.0005196973807587,2.522940195524821e-05,0.0,0.0,70.0,0.0002061399103076,0.0006739177613539,0.0006913638438253,0.0015714215154868,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T17:53:54,codecarbon,3163677e-0369-4e46-93b6-96b477c40c4f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.31466227490455,0.0004744511745403,2.7401699612007955e-05,0.0,0.0,70.0,0.0001725484065407,0.0006344199519787,0.0006276411109991,0.0014346094695187,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T17:54:21,codecarbon,7765df5c-8db0-44e3-a13e-487ebc891792,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.55452806316316,0.0003427342979678,2.2034374593438218e-05,37.058368994800006,136.52598746832507,70.0,0.0001547303841494,0.0005894079715318,0.0002921956145527,0.0010363339702341,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T17:54:49,codecarbon,140ebcd0-32c6-4085-83af-bc58a28da641,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.277410365175456,0.0004564679015691,2.804302965450691e-05,0.0,3053.8617440213634,70.0,0.0001619065156468,0.0006108057664206,0.0006075207308594,0.001380233012927,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T17:55:16,codecarbon,4b9eec1a-3d47-4110-8a24-172331c20da7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.297115652821958,0.0003392877495837,2.2179851240204788e-05,37.036124905600005,138.12465178893683,70.0,0.0001520440282646,0.000586601858167,0.0002872666722551,0.0010259125586868,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T17:55:45,codecarbon,fa52bf6c-5946-46f0-87d7-7490e013597d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.813896894920617,0.0004849645171202,2.722394319339091e-05,0.0,0.0,70.0,0.000177731958767,0.0006510907986481,0.0006375761598503,0.0014663989172655,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T17:56:13,codecarbon,7af7a68c-5871-471f-ae3e-600583f34b73,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.831468407064676,0.000348548879803,2.2016206636116503e-05,37.0318429252,136.2868036925568,70.0,0.0001574693860322,0.0005989227013643,0.0002975235742943,0.0010539156616908,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T17:56:41,codecarbon,8ba4015a-2e08-4e8a-9f10-77302ae491b9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.013330525252968,0.0003519611556762,2.1979260037205003e-05,37.03450201900001,135.80037756293305,70.0,0.0001593871033417,0.0006036532607041,0.0003011930785736,0.0010642334426195,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T17:57:09,codecarbon,312a3ecb-74ac-4c53-ab7e-06e7c18badb6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,16.130725488066673,0.0004534493605081,2.8110909260940395e-05,0.0,0.0,70.0,0.000160480410475,0.0006057557623861,0.0006048696045931,0.0013711057774544,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T17:57:37,codecarbon,d4e36f9b-540b-4efb-bb85-ca3a8fc7a035,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.885097799822688,0.0003488435911715,2.1960430811794577e-05,37.049472011800006,135.60535088752064,70.0,0.0001581325910688,0.000597977422835,0.0002986967736661,0.00105480678757,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
