timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-26T18:17:11,codecarbon,caafe472-9f68-4a88-8ec8-b50058b914c6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,30.61645575519651,0.0007494798202146,2.4479640171527304e-05,0.0,653.7944249468057,70.0,0.0003167105972887,0.00106359390643,0.0008859157208068,0.0022662202245257,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T18:17:56,codecarbon,ddb892c8-73e3-4357-a001-1de43ecf8a31,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,31.5530525399372,0.000962484352079,3.050368425878317e-05,0.0,0.0,70.0,0.0003259031177198,0.0010871492030446,0.0014972348486034,0.0029102871693679,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T18:18:43,codecarbon,ef675d15-799c-44bc-9e71-a82a2aa8a79c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,33.45805522892624,0.0009971969417296,2.980439044967336e-05,0.0,0.0,70.0,0.0003461073271432,0.0011351559081234,0.0015339852293759,0.0030152484646425,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T18:19:29,codecarbon,36bd398d-c3d4-4f6f-a000-3e0b32028660,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.849701926112175,0.000986271723789,3.0023764782019588e-05,0.0,0.0,70.0,0.0003394469370918,0.0011205525631012,0.001522214119232,0.0029822136194251,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T18:20:13,codecarbon,09f0b74a-eaaf-46f2-85e8-6ced5fc521d0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,30.90136199863628,0.0007560106111591,2.446528444903359e-05,0.0,646.2819382807761,70.0,0.0003194690485709,0.0010750147488991,0.0008914837372851,0.0022859675347552,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T18:20:58,codecarbon,00e42002-6741-42c1-8032-fee5ce645e70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,31.6864355863072,0.0009650626406955,3.045664881008541e-05,0.0,0.0,70.0,0.0003276989534768,0.0010908314282289,0.0014995528211907,0.0029180832028965,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T18:21:45,codecarbon,ac8d25f8-6b37-47d4-b50f-2947943c833f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,33.443151228129864,0.0009979085023611,2.9838949552152708e-05,0.0,0.0,70.0,0.0003453798687447,0.0011383853551549,0.0015336348038011,0.0030174000277008,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T18:22:30,codecarbon,15be874a-a393-4bfc-91da-51b6ae1da359,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.06863019382581,0.0009732353706607,3.034851706413417e-05,0.0,0.0,70.0,0.0003316709632709,0.0011041858833422,0.0015069384371654,0.0029427952837787,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T18:23:15,codecarbon,00a4e230-6275-44bb-a71a-496221810dc8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,31.56281421566382,0.0009637943302393,3.05357539937307e-05,0.0,0.0,70.0,0.0003262363431942,0.0010910069839198,0.0014970048548395,0.0029142481819536,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T18:24:01,codecarbon,00d701f7-7bbb-4f09-b5cc-0be2b2ee1738,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,31.72008316172287,0.0009660467190346,3.045536526841255e-05,0.0,0.0,70.0,0.0003277283795933,0.0010929722632653,0.0015003581414671,0.0029210587843258,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T18:24:46,codecarbon,0a2debab-e019-4f97-8dd6-5ed3b097b209,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.19465658906847,0.0009749901126335,3.0284221542670097e-05,0.0,290.08141726845724,70.0,0.0003327352949081,0.0011059406069762,0.0015094252375562,0.0029481011394406,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T18:25:31,codecarbon,5e1c4102-eb12-4a59-ba0e-dc3726b9b933,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,31.25494091818109,0.0009578238743743,3.0645518635972367e-05,0.0,0.0,70.0,0.0003230121148928,0.0010818736432725,0.0014913094122648,0.0028961951704301,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T18:26:15,codecarbon,4bdf2d7d-60f4-46c6-9c55-8fb8a95f22a9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,30.76478602318093,0.0007531097636144,2.44796035001502e-05,0.0,566.9026050186045,70.0,0.0003185379213705,0.0010699941893221,0.0008886640613161,0.0022771961720088,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T18:26:59,codecarbon,72adc4cd-bb87-4708-9f7e-f1c2d3b80c5f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,30.95032102614641,0.0007559152389739,2.4423502371280422e-05,0.0,0.0,70.0,0.0003209266958144,0.0010719991909269,0.0008927532688352,0.0022856791555765,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T18:27:44,codecarbon,f1ec0799-2916-41e6-aa27-33cb01d0a365,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,31.21115857595578,0.0009566990755689,3.0652469155886345e-05,0.0,0.0,70.0,0.0003224459023191,0.0010799550306188,0.0014903931561922,0.0028927940891302,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T18:28:30,codecarbon,a0409d16-235f-4813-b888-4a172697ba7b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.27132348716259,0.0009750225906882,3.0213281803458143e-05,0.0,0.0,70.0,0.000333224507485,0.0011040606054706,0.0015109142311628,0.0029481993441185,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T18:29:15,codecarbon,3f6ebadf-7821-4b65-905d-1e48afadccde,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,31.82458596862853,0.0009669400714591,3.03834297298424e-05,0.0,0.0,70.0,0.0003292349259245,0.0010924111517098,0.0015021139579825,0.0029237600356169,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T18:30:01,codecarbon,269a096b-90a6-4308-a29f-1fbc5b390ad3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.80015748878941,0.0009847426375964,3.002249723749182e-05,0.0,0.0,70.0,0.0003391811921974,0.0011174186717184,0.0015209902206772,0.0029775900845931,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T18:30:47,codecarbon,abdf5cff-237e-44ab-988e-463c835dbfe9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,31.865740281995386,0.0009682997547691072,3.038685893376878e-05,0.0,0.0,70.0,0.00033027760070992676,0.0010946139312437708,0.0015029798109097304,0.002927871342863428,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
