timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-26T16:10:43,codecarbon,dbcb598d-27e9-4006-b13d-e153ce2748b5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.326330514159054,0.0009754544087041,3.0175228465131577e-05,0.0,0.0,70.0,0.000326510797525,0.0011109314443018,0.0015120628008502,0.0029495050426771,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T16:11:28,codecarbon,d4b45ec3-1c73-432b-9d30-8bd117af4974,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.36524941492826,0.000983236971144,3.037940349350401e-05,0.0,432.6594245205196,70.0,0.0003269041173505,0.0011332306288025,0.0015129026184414,0.0029730373645946,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T16:12:13,codecarbon,2a4a98e4-5e46-45a0-be25-fb2dfeb7b725,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.19469450507313,0.0009788283238635,3.040340462647534e-05,0.0,0.0,70.0,0.0003249731718562,0.0011254367336874,0.0015092969258458,0.0029597068313895,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T16:12:58,codecarbon,519f17b1-2082-44ec-90ae-9107e7759b9e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.845076512079686,0.000990743628457,3.016414433051048e-05,0.0,0.0,70.0,0.0003317795332212,0.0011420775803188,0.0015218783119796,0.0029957354255197,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T16:13:44,codecarbon,2d079fa7-00e7-405c-9645-56522f5740d5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.64381132181734,0.0009873028243727,3.024471666741089e-05,0.0,0.0,70.0,0.0003295947852968,0.0011378478547285,0.0015178887431251,0.0029853313831505,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T16:14:29,codecarbon,d69719cc-0255-4993-8366-8553e6442c8d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.68660369189456,0.0009890280229171,3.025790113404896e-05,0.0,0.0,70.0,0.0003302419096341,0.0011412695241261,0.0015190364738745,0.0029905479076348,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T16:15:14,codecarbon,00dc71ae-d2da-494b-8982-2b79cac18ca5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.64709236798808,0.0009855723631834,3.0188671997933227e-05,0.0,0.0,70.0,0.0003296126233239,0.0011325109060038,0.0015179754165518,0.0029800989458796,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T16:15:59,codecarbon,3db20c94-73b3-48e6-8683-512950208ac4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,32.5932526816614,0.0009860297674588,3.025257334974789e-05,0.0,0.0,70.0,0.0003293398948026,0.001134672574409,0.001517469541017,0.0029814820102287,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T16:16:45,codecarbon,5a8dadcd-0c93-4fc4-812f-ca737e86cdb5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,33.506841429974884,0.0010024960803846,2.991914598932816e-05,0.0,0.0,70.0,0.0003384744760315,0.0011579900930485,0.0015348070290327,0.0030312715981128,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-26T16:17:30,codecarbon,6f6da75c-a689-43a0-941a-e9c1af8ad3a2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,31.8198459232226,0.0009719781987647,3.054628866242932e-05,0.0,287.1552104599402,70.0,0.0003211332203652,0.0011160272817107,0.0015018334406932,0.0029389939427693,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
