timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-20T08:22:37,Python-JAX_vgg16_fashionmnist_rep1,0643ff7d-6d31-4703-89c0-0303312d0615,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.35064071600209,0.00010586015794723356,1.1321166234744881e-05,47.037623764245126,306.0643342970519,20.0,8.672753743753023e-05,0.0005777071288317615,3.362110654464535e-05,0.000698055772813937,0.0,Denmark,DNK,zealand,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,12.0803,55.6415,30.241161346435547,machine,5.016666666666667,100.0,34.5,10.436315536499023,N,1.0,0.0
