timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-29T13:43:30,codecarbon,b9bf4bfd-cb80-4cb4-a417-05672f01be29,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,99.62231053365394,2.1443032909553752e-05,2.1524328029221896e-07,42.5,100.73496169200074,188.83806037902832,0.0011709982136736566,0.002648930174700581,0.00520029066546459,0.00902021905383883,Canada,CAN,quebec,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,-71.2,46.8,503.5681610107422,machine,N,1.0
