timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-29T15:42:38,codecarbon,957d89b0-5b27-47e2-9825-ffa12e5bb0fd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,479.6061457521282,0.014219867878776242,2.9649052675245337e-05,42.5,104.56909553318634,188.83806037902832,0.005626926286793768,0.012380784071289952,0.024989247408884627,0.04299695776696836,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
