modello,dataset,fase,epoca,timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
resnet,fashion,train,21,2025-09-05T13:03:54,codecarbon,c35ed7a4-6bcd-4a8f-80a2-eb9ace4c67be,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.2786949679721147,0.0001034023695053,3.15376607203238e-05,42.5,112.35682834813014,188.83806037902832,3.866608852929656e-05,0.0001022250817825,0.0001717690704531,0.000312660240765,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet,fashion,eval,21,2025-09-05T13:04:04,codecarbon,ef3c0c9c-e01d-47b3-9faf-e111019b71a5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.837746153003536,0.0001526488915708,3.1553720832595336e-05,42.5,112.39903127442126,188.83806037902832,5.7073045833870615e-05,0.0001509437318674,0.0002535513606245,0.0004615681383258,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet,fashion,train,22,2025-09-05T13:04:11,codecarbon,34717926-0807-4b50-965d-050eb18836bd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.225840602070093,0.000101128929702,3.134963632028198e-05,42.5,110.70713663938366,188.83806037902832,3.800061419201989e-05,9.899146807867965e-05,0.0001687939036813,0.000305785985952,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet,fashion,eval,22,2025-09-05T13:04:21,codecarbon,2d4df0f2-3a29-44f1-a147-19713ba22dda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.894834356964566,0.0001547767119019,3.1620418713804994e-05,42.5,113.13977846808918,188.83806037902832,5.774366157509374e-05,0.0001537237340905,0.00025653468436,0.0004680020800256,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet,fashion,train,23,2025-09-05T13:04:29,codecarbon,57ebc6fc-f6f2-4ab0-9cb2-282088efa17f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.1932027600705624,9.950472568117604e-05,3.116141791101834e-05,42.5,108.4352337814653,188.83806037902832,3.764077175550887e-05,9.604146572428364e-05,0.0001671926035665,0.0003008748410463,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet,fashion,eval,23,2025-09-05T13:04:38,codecarbon,f5f6cd34-c3c6-4e27-aa28-5484491a3904,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.747716777957976,0.0001508804260749,3.17795759796453e-05,42.5,114.86568253847386,188.83806037902832,5.600962340791335e-05,0.0001513823433292,0.0002488288197787,0.0004562207865158,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet,fashion,train,24,2025-09-05T13:04:46,codecarbon,43a7d240-7193-4eca-9e27-eac2dca975d4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.207215656992048,0.0001018112764266,3.1744443565769286e-05,42.5,114.76409374042883,188.83806037902832,3.780865272856318e-05,0.0001021006372319,0.0001679399242541,0.0003078492142146,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet,fashion,eval,24,2025-09-05T13:04:55,codecarbon,1e219611-753c-41aa-b3ae-9e9029c21edc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.81938198802527,0.0001532278914004,3.179409554610824e-05,42.5,115.019477524922,188.83806037902832,5.685587334996348e-05,0.0001538751231038,0.0002525878776337,0.0004633188740874,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet,fashion,train,25,2025-09-05T13:05:03,codecarbon,f3c3bdff-564b-44fd-8093-438713a227dc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.255624035024084,0.0001028739076576,3.159882914948543e-05,42.5,113.06253660122444,188.83806037902832,3.839233501437573e-05,0.0001021395261524,0.0001705304567526,0.0003110623179194,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet,fashion,eval,25,2025-09-05T13:05:12,codecarbon,3dfe1b12-1095-4e0e-9612-7ae6a55532f8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.900234021944925,0.0001549106025837,3.161289887176132e-05,42.5,113.03800608666148,188.83806037902832,5.781078985221232e-05,0.0001537640119018,0.0002568321267582,0.0004684069285122,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet,fashion,train,26,2025-09-05T13:05:20,codecarbon,d8cef2a2-6d6f-4c10-af7b-67e5bb601e1d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.1019603069871664,9.762039082758128e-05,3.147054802980274e-05,42.5,111.6578636645566,188.83806037902832,3.657938140685373e-05,9.610757688705009e-05,0.0001624901739685,0.0002951771322624,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet,fashion,eval,26,2025-09-05T13:05:29,codecarbon,2800ee12-4143-4d9a-941f-b58e1e622033,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.217541668913327,0.0001343509710652,3.1855280068844634e-05,42.5,115.72830039099748,188.83806037902832,4.975099865421524e-05,0.0001354770528294,0.0002210122229049,0.0004062402743886,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet,fashion,train,27,2025-09-05T13:05:37,codecarbon,3d3888e7-8571-428d-abb1-6cf7687bd898,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.102280788938515,9.774940357336562e-05,3.150888337441945e-05,42.5,112.09240989976352,188.83806037902832,3.658365832282774e-05,9.649229941288696e-05,0.0001624912734805,0.0002955672312162,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet,fashion,eval,27,2025-09-05T13:05:46,codecarbon,785e2ef6-5875-4994-b1cc-86b10489d56a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.708953769062646,0.0001490534544578,3.165319979081019e-05,42.5,113.49040989670792,188.83806037902832,5.555230602977746e-05,0.000148348452015,0.0002467957702899,0.0004506965283348,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet,fashion,train,28,2025-09-05T13:05:54,codecarbon,7476b7d9-16ed-4bac-adef-0f3eb53ed22e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.1515652170637622,9.964431641930007e-05,3.161740581466891e-05,42.5,113.26570762901254,188.83806037902832,3.716505358986777e-05,9.9052301465008e-05,0.000165079569876,0.0003012969249309,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet,fashion,eval,28,2025-09-05T13:06:03,codecarbon,558f9a92-d872-47ff-a7fe-bf4bd3ff3513,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.905924272956327,0.0001549275335092,3.1579683030011806e-05,42.5,112.71122705045497,188.83806037902832,5.787251007584726e-05,0.0001534831783409,0.0002571024345435,0.0004684581229603,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet,fashion,train,29,2025-09-05T13:06:11,codecarbon,6056e655-a0eb-42f1-9dfd-d98e388050ab,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.015730610000901,9.469978546277256e-05,3.140193794124876e-05,42.5,110.9540682714576,188.83806037902832,3.555904565752523e-05,9.283757427169804e-05,0.0001579494073894,0.0002863460273186,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet,fashion,eval,29,2025-09-05T13:06:20,codecarbon,fdda682e-13e9-469c-9427-b9b31dd19860,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.854836968006566,0.000152934062305,3.150137961642795e-05,42.5,111.85420436199745,188.83806037902832,5.727022447867462e-05,0.0001507309539192,0.0002544292375608,0.0004624304159587,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet,fashion,train,30,2025-09-05T13:06:28,codecarbon,95b984d6-f89d-4baa-82c7-f7276060607c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.964691941975616,9.381197870344648e-05,3.164307811385351e-05,42.5,113.5584364020888,188.83806037902832,3.495933659780551e-05,9.34139636221687e-05,0.0001552882443692,0.0002836615445891,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
resnet,fashion,eval,30,2025-09-05T13:06:35,codecarbon,1e91739d-4e79-4523-964a-989b7a5b1922,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.839541943976656,9.099706283890945e-05,3.204638798589887e-05,42.5,117.9337071446081,188.83806037902832,3.3484650583624096e-05,9.29206298927454e-05,0.0001487447350622,0.0002751500155386,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,2.8.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
