timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-21T11:55:15,Cpp-LibTorch_resnet18_cifar100_rep3,a761cfd4-0ad7-440f-87f7-964ebb63f07a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.178515321982559,4.3289481920088246e-05,7.00645376180722e-06,32.40293254199962,85.35123605845678,20.0,4.606448990711852e-05,0.00020701822116997448,3.237381328880373e-05,0.00028545652436589674,0.0,Denmark,DNK,north denmark,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,9.9187,57.048,30.241161346435547,machine,3.3,92.0,20.6,6.216068267822266,N,1.0,0.0
