timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-27T20:51:13,Rust-tch_vgg16_cifar100_rep4,26a2f79b-6510-4f94-8dce-abcc54f67756,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.10484492906835,0.0006949566492085923,4.9270775588349235e-05,49.58262890978954,310.96880669362815,20.0,0.0002022158303836459,0.0012944660355742599,7.783783797834379e-05,0.0015745197039362495,0.0,Denmark,DNK,capital region,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,12.5683,55.7056,30.241161346435547,machine,3.85,86.71428571428571,19.599999999999998,5.93003055027553,N,1.0,0.0
