timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-08-20T13:53:52,Python-TensorFlow_vgg16_cifar100_rep2,c3e31d0a-b0ea-4e18-b168-9d6d7ba83480,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.901060612988658,7.066928202951671e-06,6.482789568687837e-07,43.34949550722283,306.80341537317895,20.0,0.00010463159398298866,0.0007493375439135974,4.345161222801026e-05,0.0008974207501245963,0.0,Canada,CAN,quebec,,,Linux-7.0.0-29-generic-x86_64-with-glibc2.43,3.11.15,3.3.0,24,AMD Ryzen 9 5900X 12-Core Processor,1,1 x NVIDIA GeForce RTX 3090,-71.2,46.8,30.241161346435547,machine,1.5285714285714287,95.28571428571429,30.300000000000004,9.158133370535714,N,1.0,0.0
