timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-09-19T09:46:10,codecarbon,eb2f7f14-a6b6-47dc-a907-92f555c6d452,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,57.29537684214301,0.0019803494561609,3.456386126261363e-05,37.06926930238462,261.0660484976307,70.0,0.0005685164190499,0.0043447931980509,0.0010747208383354,0.0059880304554363,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-19T09:47:20,codecarbon,9f35fbd6-325b-447b-ad67-41032e27b405,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,56.15758256893605,0.0019567142856104,3.484327843365618e-05,37.00731453925,272.6007071902425,70.0,0.000556711454426,0.0043072520569111,0.0010526007083619,0.0059165642196991,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-19T09:48:29,codecarbon,93afdb2f-e6a4-47cf-91a3-e4b3bf9957ba,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,55.1599902769085,0.0019339354829363,3.506047541393291e-05,37.0035619799091,282.7321065483716,70.0,0.0005464062389004,0.0042681645256408,0.0010331166396409,0.0058476874041822,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-19T09:49:39,codecarbon,d4f4fb50-cd93-426f-ac38-4ae83f9f9871,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,54.602988304104656,0.0019219794354967,3.5199162082348675e-05,37.0033405228,296.7872025341756,70.0,0.0005405999924539,0.0042485103432454,0.0010224252792256,0.005811535614925,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-19T09:50:51,codecarbon,c12ec71c-663c-413f-bce4-54a477a055a5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,56.18063736404292,0.0019573288854055,3.483991953886809e-05,37.05696142600001,275.40522651094545,70.0,0.0005570398883293,0.0043084462245275,0.001052936487079,0.0059184225999358,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-19T09:52:01,codecarbon,3e39b174-59af-4bf6-9452-c5aa89989eb2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,56.07354353391565,0.0019532781223134,3.4834219476998166e-05,37.10727278650001,269.7509054395861,70.0,0.000556248980393,0.0042990884392679,0.0010508367901292,0.0059061742097903,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-19T09:53:12,codecarbon,4292e25f-4434-43ac-9154-953fa8478fd2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,56.58540123817511,0.0019629166150335,3.4689452969881e-05,37.00468195225,262.58601876068053,70.0,0.0005611279745558,0.0043132551172675,0.001060935261074,0.0059353183528973,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-19T09:54:22,codecarbon,bbc8951b-d81b-4779-821f-35aaa32f9faa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,56.99115316011012,0.0019684509187942,3.4539587456040616e-05,37.04273988400001,265.67584404707264,70.0,0.0005653961487515,0.0043178328987139,0.001068823513309,0.0059520525607745,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-19T09:55:33,codecarbon,ce9edb6a-ef58-47f3-b14a-c57136a72749,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,57.16190594085492,0.0019740064492524,3.4533600949116346e-05,37.0049988423077,263.57525551620216,70.0,0.0005672961130089,0.0043295317969622,0.001072023042358,0.0059688509523291,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
2025-09-19T09:56:44,codecarbon,b556b5b2-f644-43cc-8947-82c2c7b19d3a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,56.337479894049466,0.0019570059811099,3.473719422292926e-05,37.02557392825,279.21627041164174,70.0,0.0005590234370038,0.004302364275226,0.0010560585141925,0.0059174462264224,Italy,ITA,tuscany,,,Linux-5.15.0-142-generic-x86_64-with-glibc2.35,3.10.12,3.0.4,96,Intel(R) Xeon(R) Gold 5418Y,1,1 x NVIDIA L40S,11.2516,43.7825,503.5681610107422,machine,N,1.0
